27.72,27801.4
27.1,25996.1
30.07,23469.7
33.97,21349.7
48.29,21804
46.65,22105.1
30.03,24181.9
27.95,23330.1
26.96,23538.9
24.47,24914.4
22.39,27900.9
22.91,28341.7
22.81,28017.5
22,27884.8
21.67,27510
22.7,26968.1
27.44,26525.4
37.73,28274.6
39.08,28176.9
34.98,31147.7
28.61,31939
25.42,33393.5
25.1,33322.8
24.64,31379
24.81,29807.3
25.09,27642.9
27.92,25370.5
33.1,24248.1
44.93,23455.4
40.58,23257.4
31.94,25534.3
25.07,25515.5
27.2,27410.9
22.61,28810.5
23.8,25400.5
22.03,25709.2
20.94,26114.8
20.08,24531.6
20.01,23921.8
21.14,24375
24.95,24313.2
31.92,26470.9
29.91,29424.2
25.03,33524.8
23.43,37263.7
23.85,38948.5
22.28,39856.7
21.96,38691
22.48,35832.2
23.05,31672.4
24.83,27957.5
33,26239.1
38.77,26880.4
37.99,27186.7
29.81,27565.7
25.8,27550
27.51,27594.4
23.41,27217.5
19.72,24030.1
20.17,24265.1
20.04,24253.2
20.16,24334.8
20.94,24083.8
21.6,23624.3
28.48,24836.3
35.44,26832.9
31.99,26999.7
30.07,29494.3
25.53,31640.4
24.71,32420
26.35,34235.2
25,33046.2
25,31294.1
24.89,28103.4
25.03,25763.5
29.95,24530.8
35.49,24110.3
37.79,24488.9
30.02,23865.9
25.31,24223.8
22.72,23738.3
21.32,24646.8
22.03,23680.3
20.85,23257.5
21.03,23561.9
21.06,22989.7
21.75,23372.9
22.39,22620.5
28.34,22931.2
34.47,26614.3
38.34,28890.2
36.69,30684.8
32.91,30983.3
31.98,32348.6
29.81,33074.6
27.03,32036.8
25.01,30626.8
24.92,29547.8
24.88,27923.2
27.9,26495.7
32.55,26783.5
35.69,26775.8
30.33,22110.4
26.77,22034.6
28.2,24679.4
25.21,24061.5
29.01,22559.9
26.1,22502.7
25.69,22246.1
24.5,21996.3
23.26,21862.2
24.5,21643.5
25.45,22501.3
25.51,22112.9
28.91,21796.7
30.09,24936.1
29.26,26104
28.44,27591.6
27.6,28312.8
25.01,27294.5
23.38,25510.5
22.96,22882.8
23.67,20533.1
27.07,21333.2
34.09,21564.3
36.97,20965.2
35,21360.3
30.17,19932.7
30.91,21266.6
30,22764.5
26.51,22060.8
22.65,22140.4
21.67,22701.4
21.05,22159.7
21.12,21818.3
21.17,22306
21.11,23471.3
21.08,23699
21.31,25776.4
21.69,27816.8
21.73,29363.3
21.69,30572.4
21.07,31597.9
19.4,31124.5
17.78,29278.1
17.46,27160.8
18.08,24427.2
20.19,22046.9
26.08,20619.5
33.55,23020.3
31.05,23463.4
27.24,23614.3
28.93,24767.1
26.63,25994.3
22.39,24790.1
20.7,25324.2
20.22,25439.7
19.99,24831.8
20.36,24528.4
21.92,23918.3
29.46,23949.4
35.43,25960
35.81,27182.1
31.75,29986.1
28.82,32376
24.33,34075.6
23.31,34811.9
22.84,34444.1
22.55,32424.9
23.04,28862.3
24.8,26459.2
30.71,25266.3
39.48,24694.9
47.92,25370.5
34.32,23130.6
29.48,22417.7
26.37,21139.2
22.91,21791.4
21.1,22892.4
20.76,22819.8
21.17,22961.1
20.74,22987.1
20.91,23144.3
22.86,22916.3
27.1,23152.8
33.69,25475
38.47,27811.9
35.96,28524.9
36.09,29722.4
34.31,30724.2
30.93,31098.8
27.44,31011.3
24.78,29680.4
23.71,28675.5
23.3,26660
25.45,25808
31.91,25122.4
34.13,26439.7
29.06,24878.9
24.15,24170.2
22.52,24212.2
20.95,26386
21.22,24571.1
20.92,24813.1
20.45,24406
20.06,24239.5
20.49,23883.8
21.59,23430.9
26.24,24281.1
33.94,25981.2
32.99,30166.5
24.71,34089.5
22.48,37843.8
22.43,39584.9
22.16,39985.1
21.85,39724.5
21.9,37379.3
22.28,34082.3
23.67,30167.4
29.92,27056.3
35.6,26078.5
39.2,27662.7
32.02,23727.6
27.04,22734.6
23.7,22718.8
22.97,23720.5
23.08,24056.2
22.3,23942.2
22.13,22958.1
22.27,22431.1
22.24,22003.9
23.55,21657.1
33.9,21718.8
38.16,24002.2
34.97,28407.3
25.98,32991.9
23.11,37123.7
22.96,38484.5
22.38,39696.4
22.2,38973.3
22.15,36611.3
22.43,32145.9
25.85,28086.8
31.92,25283.1
38.81,24334.6
46.69,24314.5
37.76,22683.6
30.98,22474.6
25.48,22259.8
21.84,23115.9
20.34,21455.8
19.47,21753
19.49,22259.9
19.67,22409.5
20.14,22666.8
21.58,22832.6
24.86,22666.6
32.69,24659.4
29.94,28333.3
23.88,30002.8
22.43,32828.5
22.92,34807.6
22.59,34728
22.53,34832.7
22.56,33071.6
23.46,29286.5
24.42,25810.1
27.82,25091.2
33.99,24843.6
39.3,24982
33.91,21607.8
27.09,19815
26.92,21352.5
23.78,23034.7
23.37,22240.4
21.68,22890.1
21.66,22241.6
22.6,22451.3
22.71,22053.5
22.2,21941.1
22.4,22714.2
28.93,24891.2
29.38,25561.7
28.58,26763
26.96,28247.1
24.79,29738.3
23.04,29971.9
22.04,29971.2
21.12,29237.7
20.93,26798.1
21.3,24738.9
24,22788.9
31.21,22875.3
35.42,25012.6
26.18,24293.6
22.78,24359.4
24.69,25312.8
21.21,26028.4
17.73,24024.5
17.04,25215
18.63,25677.2
18.59,26029
18.71,26376.2
18.73,26448.4
18.51,27312.8
17.05,27575.9
16.04,27221.3
16.09,29400.5
14.33,31941
16.07,33248.2
13.19,33641
12.44,32508.1
12,30920.3
12.69,28237.7
13.59,25623.7
19.02,23158.1
23.54,23829.5
25.86,25178.2
22.66,24241.3
22.32,23100.1
24.03,23735.1
20.33,24776.9
20.82,25291
19.9,25627.6
19.79,26392.4
19.9,26985.2
20.4,26045.2
23.18,22951
32.01,22808.8
31.72,25196.2
30.94,26913.2
30.04,29082.6
24.9,31061.4
24.73,32468.5
26.03,33487.8
24.53,33614.3
23.75,32343.8
24.28,30141.6
23.91,27512.4
26.87,25369.8
30.1,26016.7
33.49,25509.1
29.9,24512.3
23.02,22749.7
22.11,22388
20.9,23796.4
20.28,24300.8
20.08,24237
20.05,23560.7
20.47,23299.4
21,22781.7
22.01,21532.4
24.07,21639.2
29.99,24231.7
31.46,25509.5
31.41,28168.4
28.9,30505.1
30,30914.2
28.94,30668.8
28.99,30546.9
29,29547.2
29.29,27168.8
30.08,24765.2
34.01,22556.5
36.73,21884.9
40.64,21429.1
38.1,22111.8
33.05,21322.5
29.86,21106.3
23.73,22093.5
21.3,21884.3
20.51,22087
20.26,22975.4
21.06,22108.2
21.38,22022.6
21.38,21448.2
25.88,21856.6
32.9,24421.3
32.46,24175
30.03,27075.3
26.53,29032.5
26.73,29752.4
25.23,29709.9
25,29827.1
24.03,28587
24.13,26803.1
24.18,25638.3
28,22679.8
32.44,21570.4
37.16,21971
34.98,22125.8
31.43,21346.6
25.02,20943.3
22.59,22584.4
22.08,21833.7
21.5,22057.7
21.11,22359.2
21.38,21896.3
21.75,21954.9
22.97,21255.8
31.49,23412.8
35,25547.1
34.94,26914
32.4,28447.9
31.69,29969.9
31,31066.4
28.62,31078.5
27.27,30039
26.5,29050.5
25.35,26102.8
26.6,25019.3
30,24759.2
32.47,24103.2
35.18,22575
33.97,23963.2
25.96,23260.5
25.06,23281.5
22.52,25755.1
23.92,27467.1
21.07,28336.9
21,28243.8
20,27678.1
20.01,27846.2
20.3,28707.5
20.26,28555.5
20.39,28817.8
21.85,33176.1
23.85,34425.4
27.26,35278.6
28.91,34039.4
27.87,34095.8
27.06,34357.2
26.01,33868.5
24.44,33018.2
23.5,32723.1
26.1,31507.9
29.44,28946.6
33.08,28407.4
32.95,25553.9
31.48,26205.4
30.12,25702
30,26554.5
28.07,21633.1
24.08,19921.5
21.11,18643.3
20,18287.8
20,18092.4
20.01,18236
20.01,19197.5
21.69,20224.5
22.49,22026.7
24,24844.8
21.6,26386.8
19.97,28377
19.06,30254.5
18.07,32001.7
16.28,30673.4
15.75,27763.6
15.85,24822.3
19.39,23905.8
21.32,24262.1
22.12,24701.4
20.75,24150.5
17.99,25149.4
17.91,26079.2
14.66,27678.4
7.33,28807.3
3.04,30325.5
6.1,31900.4
4.02,31493.9
4.02,31077.1
0.91,31199.8
4.63,30464.2
7.5,30690.4
8.91,32206.7
10.99,33651.9
11.16,34444
11.49,36209
9.19,36273.8
6.49,34423.8
6.92,32122.3
7.47,29291.8
13.06,25795.7
14.94,21616.4
19.6,21518.2
22.86,20987.5
20.36,20776.2
19.98,21477
18.5,22738.2
12.88,26930.7
8.28,28154.3
7.43,28877.8
6.5,28220.8
5.27,27763.7
6.28,27920.1
5.86,30479.2
5.96,31519.8
3.99,37424.3
3.41,39981.5
2.68,43211.7
0.07,44669.6
-4.01,45475.1
-28.68,45542.1
-38.45,44841.7
-19.92,43671.1
-13.82,42900.6
-4.2,40179.8
7.45,38031.1
11.79,36865.4
17.02,32072.2
11.47,30880.3
16.29,30128.1
12.98,30184.6
11.51,31893.4
9.14,32401.4
11.95,33293.3
9.23,32396.9
8.3,31993.3
13.49,29600.5
25.35,29698
31.52,30048.6
31.43,32398.3
26.37,35003.9
21.76,37937.7
21.06,40459.3
20.43,42189.8
19.99,43147.6
19.08,42531.4
19.05,40984.1
19.14,39466.7
21.48,36979
30.07,33047.5
35.79,30253.7
39.54,27956
32.64,26555.1
28.56,24559.3
22.72,25117
24.9,28525.3
22,28381.6
20.87,28297
19.92,28143.5
20.18,28021.7
21.65,28245.7
29.6,27422.7
29.89,27836.4
27.95,30728.9
31.93,31023
29.65,33716.8
27.16,34909.2
26.89,36728.3
22.25,36206.3
22.3,36048.6
22.23,35014.3
25.64,34242.4
29.04,33380.7
31.9,30631.6
37.42,29265.1
37,27297.5
34.65,26101.6
30.38,23861.3
27.25,24201.8
23.34,22695.1
22.27,22884.2
21.5,23202.6
21.11,22879.9
21.29,23319
22.86,22915.5
29.08,23842.5
36.09,25155.4
40.96,28330.9
36.46,29123.4
34.64,30649.9
33.95,30696.8
30.03,32312.9
30.03,31708.7
27.92,31761.8
25.12,30806.3
24.73,30819.7
24.93,30636.2
27.44,28529.3
31.07,28277.5
31.99,26327.4
25.35,25417.2
25.23,24692.1
23.22,26680.4
21.35,26125.8
20.98,25731.3
21.19,26480.3
20.64,25593.1
21.13,24540.9
21.78,23543.4
29.73,24123.2
36.5,24745.7
40.44,26430.2
38.39,27169.2
34.57,28672.8
30.55,30881
25.79,32211
23.09,33072.2
23.13,32756.1
23,31632.8
22.45,29995.4
24.28,26960.7
31.91,24853.3
33.9,25149.6
35.85,23395.4
31.3,24346.4
24.33,24405.5
26.03,26999.5
21.82,23912.5
21.31,24468.1
21.1,24788.4
19.84,24995.4
19.91,24958.4
20.09,24911.4
20.19,24870.2
22.29,24363.8
22.51,26963.2
22.04,30911.1
20.81,34712
19.55,38345.5
18.12,41097.5
17.06,42423.6
14.06,41000.3
16.05,38960.4
18.73,34908
20.12,29116.8
23.41,24852.9
28.2,23631.5
30.43,24034.7
30.1,24557.4
26.79,25559.9
21.43,25829.1
19.59,23988.1
18.07,24218
17.5,23068.5
15.29,22397.3
15.68,22272
15.59,22525.9
13.32,22858.7
14.6,22995.9
17.48,23881.5
18.55,26995.3
17.36,29954.9
17.67,31990.6
15.48,34251.3
14.8,34807.5
12.75,33910.1
12.18,31023.8
13.02,28408.3
15.77,23352.7
21.19,22064.9
23.15,22636
25.28,23328
25.01,22205
24.32,22124.2
20.9,22154.7
21,21730.2
19.59,21873.5
19.15,22114.1
18.75,20867.8
18.72,20997.8
20.39,21468.5
29.1,22692.6
34.19,24167.8
35.42,24759
33.5,26513.5
29.62,28274.4
25.1,30419.3
23.37,31566.4
23.83,30766.1
23.93,30436.3
23.04,27552.1
27.42,25884.8
29.25,23360.6
32.96,23569.6
35.05,23746.6
36.1,22028.6
35.6,20764.3
30.3,21133.7
25.96,21974.2
21.39,19836
20.8,19313.6
20.76,20001.1
20.31,20186
20.34,20145.6
21.79,19876.2
27.84,22180.6
32.76,24542.7
35.18,25600.5
34.92,28174.7
34.1,29899.3
32.93,31098.9
29.52,31830.3
26.58,31312.4
24.74,30213.4
24.19,28090.2
23.96,25935
27.05,24044.6
29.79,24585.6
30.66,23883.6
30.04,22561.9
28,22370.4
25.32,23333
21.97,23908.1
20,23972.5
19.2,24397.9
19.06,25245.1
18.95,24835
19.02,24335.5
20,22994.3
24.33,23855.3
32.97,26107.8
34.24,29988.1
25.98,30668.1
23.24,31751.8
21.97,32683.1
21.25,35060.7
20.02,35617.6
19.75,35004.2
19.85,33221.6
20.09,31969.7
21.59,29337
23.1,28318
26.71,28561.6
28.26,27516
23.23,26096.2
21.06,26039.5
19.01,27388.8
16.42,29775
16,30311.1
13.46,30605
12.57,29828.5
13.49,28799.1
17.37,27952.8
22.62,26999.1
28.4,30076.9
31.31,34407.9
26.33,35615.2
21.55,36524.3
21.56,38220.6
22.32,39560.1
21.6,39425.3
22.57,38429
21.86,36326.6
21.94,34507.7
22.73,32398.8
28.59,30818.8
31.11,28939
32.68,26255.1
29.41,26282.1
28.27,26639.1
23.54,26766.3
23.39,24080.9
21.69,23439.8
21.18,23455.5
20.52,22484.6
21.04,21956.3
21.72,21367.4
29.12,23251.8
35,26415
38.2,26699.5
37.55,27160.2
34.22,28806.5
32.96,29590.7
29.74,29803.5
27.9,30818.4
26.36,30156.8
24.66,29071.3
23.95,27761.4
27.03,26282
29.58,25346.9
32.22,26355.1
31.96,25744.8
30.66,24598.9
30.68,23630
29,23112.1
28.45,21459.1
24.18,20994.6
23.28,20075.3
21.84,19398.7
21.46,19700.7
21.72,19582.5
22.42,19503.3
23.42,19568.8
27.21,22639.4
25.12,25922.5
22.76,28566
22.58,30878
21.83,32368.9
20.81,32758.1
19.94,30640.3
20.35,28417.4
20.3,26824.3
22.27,23686.2
26.91,22013.7
29.62,23231
31.81,22485.6
29.56,22953.8
27.44,23841.8
24,24134.1
21.13,24629.9
20.03,24185.6
19.25,24280.7
18.96,23496.9
19.02,22725.7
18.88,22994.3
19.15,23130.7
19.19,22992
20.22,23556
20.97,24891.1
21,26621.4
20.59,28495.1
19.29,30818.2
16.89,30478.6
14.25,30000
13.61,28548.4
12.06,26612.9
16.67,23851.5
20.78,22405.9
22.47,20996.2
24.55,22562.7
23,23212.6
21.84,24836.4
19.57,26673.9
16.35,25165.5
13.7,25432.5
12.81,26149.7
10.66,25685.2
13.09,24373.3
18.55,23270
25.49,26828.3
32,28338.2
34.61,28032.4
28.98,31119.9
25.63,34043.4
23.1,36847.7
22.59,38177.7
22.51,38600.1
22.12,37986.8
21.83,35388.6
22.11,31615.7
23.68,27539.3
28.47,25513.1
31.27,24652.2
32.56,26118.8
31.49,25416.5
27.86,25907.2
24.8,26849.7
22.8,24791.7
22.2,23367.7
21.69,22835.6
21.05,22759.3
21.32,22762.5
22.15,23153.2
28.98,25262.1
36,25815.1
38.94,25320.4
37.6,26975.6
34,29405.3
31.02,32211.2
27.97,33427.5
26.41,33895.6
24.59,33079.3
24.18,31117.9
25.13,28758.7
27.26,25950.3
31.32,24133.3
34.62,24277.1
34.95,24589.4
32.24,24454.6
30,24965.8
24.1,24543.3
22.93,21631.1
21.68,21727.2
21.68,21578
21.41,22029.1
21.71,21929.2
22.77,21628.5
31.35,21736.9
34.99,24403.4
39.41,23705.8
35.06,24490.6
33.23,26099.7
31.94,27782
28.9,28485
27.01,28856.2
25.96,28005.8
26,26960.8
26.33,25416.2
29,23634.2
32.37,22622.8
33.86,23444.9
34.42,21900
31.31,21692.1
28,22485.8
23.59,23384.7
23.35,24060.8
21.93,23347.2
21.18,23014.2
20.94,23056.3
21.06,23137.1
21.74,22724.3
27,23531.5
32.03,24945
37.28,27344.9
34.59,28282.8
30.91,29185
28.08,31137.2
26.4,32953.6
25.05,33494.7
23.83,32960.7
23.44,31707
23.22,29421.7
24.2,26073.5
27.25,25637.7
32.51,24487.6
31.98,23669.6
31.53,22682.3
28.33,23964.9
23.9,25376.7
22.1,23940.5
21.31,24846.5
20.45,25379.9
20.14,25524.1
20.34,24724.7
21.08,23804
25,25813.8
31.69,26923.4
34.7,29291.1
33.02,28916
30.98,29619
29.94,31028.6
28,32923
23.82,34019.2
22.81,34225.1
21.36,33868.8
21.32,32020.6
22.51,28961.4
23.94,27122.4
26.34,27855.4
28.08,25515.7
27.08,24588.7
25,24517.2
24.69,25359.6
21.3,24218.9
19.7,22726.7
19.24,24313
18.28,24337.7
17.19,23855.6
18.76,24203
19.46,24692.2
19.54,26081.4
21.14,27665.4
21.64,30083.9
19.8,32654
19.06,34893.3
18.05,37065.9
14.06,38167
13.77,38130.2
13.19,37187.1
12.69,34694
14.08,32083.6
17.69,29079.5
22.05,27407.1
23.7,26769
24.31,25151.6
23.94,25578.8
20.83,26149.4
19.33,23662.1
17.74,23343.3
15.85,22967.5
15.13,22097
15.15,21736.5
14.57,22114
14.82,22495.2
14.57,23141.3
16.48,23190.4
18.69,25289.6
18.69,27940.4
18.94,29544.9
18.16,31959.5
16.16,32013.5
13.82,31574.6
12.52,30976.8
13.52,29551.5
16.16,26794.7
19.35,23349.6
21.19,22685.4
26.4,23336.2
29.65,23818.9
30.16,23297.7
27.25,23128.4
20.92,20860.2
20.9,20734
19.7,21000.7
18.9,20795.2
19,20074.5
20.6,19810.5
30,21304.4
37.06,24029.1
38.79,28358.7
29.27,29481.5
24.09,31723.7
23.28,33391.7
21.14,35086.2
20.7,35241.9
20.65,33577.1
20.49,31644.5
20.31,29868.1
20.94,26991.9
23.19,25042.9
25.62,24956
27.92,22881.3
29.03,24065.2
22.55,23901
19.31,23364.4
19.32,24575.6
18.69,24894.3
18.04,24544.9
17.49,24437.5
18.44,24169.1
19.8,23671.5
26.93,24501.4
29.99,26474.4
29.68,30860.4
21.96,31510
20.94,34721.9
20.42,37374.5
17.79,38914
15.62,39726
13.6,39216.9
13.68,37362.2
15.02,35805.4
19.24,33046.7
20.76,28847.3
23.99,27906.9
25.95,24936.3
24.87,24465.8
21.42,23400.3
19.33,23881.6
19.14,25844.3
18.85,25996.1
16.5,24602.4
17.49,24092.6
18.63,23914.1
20,23463.5
25.76,23638.5
30.55,25386.3
31.91,28538.9
26.44,30985.2
23.02,32994.6
22.43,35791.3
21.51,37377.8
20.49,37539.7
20.89,36797.1
21.57,34522.4
21.59,31144.6
22.89,26598.7
27.24,25647.5
31.09,25986.7
32.16,24996.9
30.66,24500.5
28.52,23875.3
24.5,22122.6
22.51,21394.9
20.5,21071.5
19.93,21235.8
19.58,21952.3
19.84,22198.6
21.11,22541.1
29.1,22920.1
34.58,24057.9
35.38,26937.8
32.92,29957.2
28.91,31537
26.12,33910.4
23.59,35204.9
23.43,35503.7
23.47,34689.8
23.93,31733.9
23.95,29372.5
27.61,26810.8
30.74,24015
32.33,23717.8
32.34,22680.2
32.02,22578
29.19,23367
25,24336.4
21.95,21250
20.7,21338.5
19.59,20773.8
19.32,20411.9
19.85,19951.7
22.94,19901.8
28,20512.6
33.14,23399.7
34.61,27731.5
31.59,30331.2
28.69,31366
25.22,32516
23.98,33827.1
22.95,33857.8
22.24,32963.6
22.32,31056.9
22.89,28741.7
24.75,25705.3
28.99,23473.5
30.93,22881.8
30.94,21238.7
29.33,20298
27.94,21410.3
25.04,22821.1
27.72,22585.8
22.45,21087
21.47,20500.7
20.99,20301.7
20.99,21480.1
20.9,20608.3
21.05,22037.4
21.48,21827.4
23.62,24026.7
27.29,25926.5
26.91,28177.3
25.76,29170.9
23.4,30118.7
21.36,31289.9
20.42,31040
18.29,28933.1
16.27,27435.2
19.13,25823.8
21.07,24188.4
22.46,23858.2
25,23609
27.19,22006.5
25.05,22231.7
22.1,22870.3
18.21,23441.2
15.07,24137.1
14.31,24148.6
12.59,23987.3
12.79,23813
13.62,23409.3
12.76,24728.6
12.2,25141.3
13.75,27386.4
12.57,30847.9
12.54,33618.3
13.79,34843.1
14.19,36041.5
11.88,35856.1
9.44,34745
9.5,33006.5
8.47,30061.7
13.04,26490.8
20.28,23444.7
21.96,22552.6
23.94,22261.3
24.37,22841.4
27.87,22192.6
24.04,22520.8
22.56,24056.9
21.46,23738.7
20.82,23976.9
20.23,23170.4
20.26,22459.5
21.1,21786.3
29.02,24522.5
32.97,27362.2
34.48,27509.7
30.03,30353.3
28.95,32745.8
27.94,34566.5
28.31,35948.8
27.37,36341.7
24.39,35269.7
23.75,33366.9
23.78,31052.4
25.95,28564.6
28.41,25069.9
31.19,23949.3
31.46,25432.7
30.15,26426.8
28.14,27215.7
22.97,27148.5
21.81,28000.5
20.9,27195.7
20.96,25139.5
20.62,23896
21.07,22768.5
22.73,22749.9
29.91,23758.3
34.07,26570.5
35.14,29848.5
32.7,29741.1
30.36,30536.1
29.78,32370.4
26.95,34416.2
25.65,35432.6
25.29,35361.1
25.23,34236.9
24.73,32435.4
25.29,29889.7
28.92,27505
31.11,26783.6
31.61,24698.1
31.07,24834.9
27.98,25434.9
23.99,25619.6
23.01,24999.4
22.42,25243.1
22.53,25636.9
22.04,24867.4
22.17,25186.3
23.77,24903.7
28.6,24758
31.47,26154.1
30.27,27635.7
28.85,29483
25.65,33175.2
24.91,34823.1
24.21,36104.5
24.14,35825.4
23.56,35031.9
23.42,33624
23.53,32093.6
24.03,28823
28.95,25952.2
30.27,25644.9
33,23842.2
31.95,23786.4
27.93,24751.7
25.51,25494
23,27093.5
23.46,26826.9
24.55,25856.4
23.28,26121.1
23.73,25106.9
25.59,24023.3
31.12,24481.6
37.99,25591.5
37.99,27593.9
34.1,29068.7
29.93,31026.2
29.39,33130
26.16,34174.8
24.98,34638
27.39,35786.1
26.96,33221.9
26.5,30267.2
30,27501.2
34.79,25057.1
38.43,24395.3
35.75,23330.9
37.19,22054.3
34.92,22825.9
30.3,23954.6
26.41,25159.2
25.01,24746.5
23.99,24569.9
22.46,24675.3
22.35,24347.9
23.47,24386.4
26.8,26263
30.68,29176.1
28.51,32939.1
22.39,35879.8
20.69,39051.5
20.05,40987.7
19.09,40876.6
20.14,40260.1
20.86,38398.4
22.01,35320.7
22.59,33003
26.01,29485.5
30.82,25628.4
34.83,24837.9
35.18,23597.9
33.08,23690.4
30.93,24268.3
27.35,23907.2
24.17,24981.9
24.25,25053.4
24.54,25150.3
25.04,24717.5
24,24289.6
24,23743.4
24.22,23931.5
25.45,23528.8
26.81,26260.9
28.69,29863.9
25.7,32031.6
24.05,33772.5
22.44,35200.9
22.01,35354.4
21.48,33994.8
21.17,31803.5
21.54,28797.6
22.34,26970.8
25.02,26056.1
25.51,24238.7
25.61,24286.2
28.53,25683.3
27.92,26960.2
24.03,27636.2
20.1,24565.4
19.81,24517.8
18.72,24539.7
17.03,23906.1
17.17,23742.7
17.92,23798.1
17.64,24165.1
17.04,24120.5
16.82,26080
17.42,28433.1
16.77,30840.5
16.97,31945.1
15.16,33542.7
13.73,33383.1
14.29,32435.4
13.54,30971.5
14.25,29146.2
16.21,25653.2
21.35,24786
23.57,24318
25.08,22082.2
25.74,22641.5
26.35,22831
24.48,21738.8
21.45,22431.4
20.23,23008.9
20.03,23266.7
19.94,22642.5
20.08,22109.6
23.47,20355.7
31.12,23446.9
35.53,25782.1
34.96,27876.2
31.35,30784.6
28.29,32816.3
26.91,34960.3
25.29,36231
25.07,35843.9
25.02,34226.5
25.53,31539.5
26.94,29039.1
29.06,25325.4
33,22516.9
35.79,22761.6
35.76,22582.3
34.08,21309.2
31.93,22600.3
27.05,22228.5
23.91,23208.5
22.32,22874.3
21.84,23118.4
21.37,23009.9
21.85,23153.2
23.26,23309.2
30.39,24374.6
33.9,26156.3
36.48,26810.3
35.95,28949
35.58,31528.9
34.9,33017.8
31.55,33324.5
26.59,33347.8
24.9,33066.2
24.1,32263.5
23.91,32169.8
25.17,30256.4
28.51,28819.4
31.69,28391.4
32.1,27335.7
32.8,27292.8
30.92,27464
24.59,25706.8
22.94,25740.1
21.98,25692.9
21.95,25363.7
21.69,24789.5
22.14,24018.5
23.59,24679.6
31.47,23707.7
35.05,25823.4
35.97,31060.5
32.46,32964.9
28.51,34878.8
27.14,36538.9
25.43,37541.9
24.37,38155.2
24.01,36851.9
23.64,35088.1
23.88,32099.9
25.1,29478.6
28.96,27766.3
31.73,27734.9
32,24906.3
32.9,24600.6
31.93,23960.4
27.8,23578.4
23.69,25990
21.86,25131.1
21.26,24029.5
20.26,23701.1
19.79,23592.6
19.79,24184
19.95,25617.8
20.07,27342.5
20,31188
19.57,35685
19.01,37942.1
17.76,39830.7
16.97,41423
13.42,41611.3
10.85,40759.2
10.49,39097.8
13.06,37393.4
17.77,32985.7
20.67,29959.3
24.2,28265.9
24.08,25867.4
24.87,25692.4
25.79,27263.2
21.62,29111.5
20.73,28645.5
19.08,28753.1
18.46,29527.3
17.87,29692.5
19.11,28685.2
20,28493.8
24.44,29577.5
30.33,31907.8
30.99,34639.7
29.98,37618
24.28,41465.5
22.58,44109
19.66,45934
14.24,46045.4
11.92,44647.3
14.96,42680.1
17.93,40070.8
21.85,36452.6
27.99,32304.4
30.94,30430.3
28.8,28230.2
27.86,27887.3
25.43,28590.6
21.42,28630.2
19.73,25516.8
16.9,24374
14.95,24279.5
14.64,24074.9
14.96,23574.7
15.2,22691.9
16.27,22566.8
19.32,24658.2
19.94,27956
19.41,33065.2
13.1,37902.1
10.54,41915.9
6.12,45644.3
5.32,47351.9
3.05,45647.3
3.84,43176.7
8.67,39762.4
13.49,34102.5
19.92,29417
21.43,27192.6
19.93,24122.6
19.81,25574.4
19.72,27032.6
18.22,27446.9
14.2,26609.7
10.01,27030
7.98,27561.6
5.07,27063.4
4,26065.6
3,25921
2.91,25840.7
2.79,26573.2
4,30910.9
2.35,36688.6
-1.63,42024.3
-7.09,46323.3
-76.09,47967.1
-100.06,46029.5
-130.09,44682
-82.06,43709.7
-76,42876.5
-0.6,37964
10.4,32177.3
19.35,27886.2
19.4,26947.1
20.02,27073.4
20.12,26286.4
18.66,25713.8
14.28,27886.6
12.68,28409.9
12.09,28460
9.57,26711.1
11,26041.8
14.18,25424.7
28.57,27430.1
32.95,30719.7
34.69,31144.9
31.24,36001.7
24.23,40641
22.15,44487.8
17.08,45316.5
12.01,45368.5
10.85,43745.5
18.63,41627.9
21,38354.8
23.71,33279.4
27.12,29027.2
31.46,27338.6
31.28,28361.2
30,28218.2
24.92,28211.3
21.83,28467.3
22.55,28534.7
21.09,26565.6
19.61,25357.9
19.33,24621.8
19.87,23937.7
21.56,24648.7
28.5,24599.3
31.87,27213.4
36.66,30293.8
34.61,33392.6
29.96,36798.1
25.54,38699.4
23.46,39685.2
23.34,39632.7
23.41,38239
27.6,37020.3
28.21,34587.5
30.69,31279.9
31.93,27996
32.5,26544.2
32.25,23276
31.99,24517.7
29.96,24994.8
22.34,24372
22.4,23948.6
20.54,23055.1
19.92,21918.4
19.11,22119
19.87,22424.9
21.84,22666.9
28.96,24668.2
35.27,25691.1
39.6,26968.3
34.94,30377.6
29.41,35431.6
24.58,38408.8
22.19,40403
20.87,41087.7
20.74,40171.1
21.73,37698.8
22.54,35333.5
23.36,31240.3
25.87,27556.5
31.32,25542.5
29.94,25842.7
25.09,26057.5
22.23,27712.4
19.44,28522.3
19.5,27805.2
17.81,26797.9
14.67,26230.5
14,26064.6
13.02,25180.4
18.08,25277.6
24.08,24460
30.93,26569.4
34.05,28550.4
30.96,29340.2
28.93,32761.8
26.95,34449.6
25.24,35860.3
24.15,35650
24.75,34476.7
25.07,32734
25.14,30974.3
27.47,28096.3
29.79,25622.3
32.91,23687.4
32.85,23686.7
31.84,23636.9
29.98,23236.4
25.14,22115.2
23.07,22775.4
21.41,22110.7
21.04,22307.1
20.55,21655.8
21.13,21432.2
23,21005.4
28.07,23806.4
36.14,27436.7
40.21,28538.6
38.23,29887.5
35.37,31959.4
35.45,32274.2
30.94,33377.2
