"","datetime","price_avg","price_dev","price_par","load_avg","load_dev","load_par"
"526",2008-06-09,166.671279583333,93.1880645908237,1.87272846155801,103675.291666667,18633.5239484462,1.21605638116121
"527",2008-06-10,164.472809416667,78.7373486480985,1.75044177223634,103742.208333333,16991.982357364,1.18364551875984
"528",2008-06-11,112.610480541667,47.5378175574398,1.62401577650965,96137.5,15236.4055015839,1.177854635288
"529",2008-06-12,104.025417791667,48.7901965903465,1.71447023992906,92314.4583333333,16524.4641588561,1.21200949472072
"530",2008-06-13,94.5278544166667,42.0809894743397,1.64430649525665,91307.75,15751.6916862368,1.20617362710175
"531",2008-06-14,83.5703315416667,38.4977329474472,1.7264088503474,86509.75,14837.5817824932,1.19246674507787
"532",2008-06-15,76.7782106666667,34.8253893620846,1.76555835077376,83486.2916666667,14574.9157309195,1.20489241996316
"533",2008-06-16,94.1435585,46.1818922877714,1.77516327896188,88167.4166666667,16110.7448831023,1.22217485862597
"534",2008-06-17,75.9031625416667,29.8127908956158,1.57012353648082,84631.5416666667,12836.5652997147,1.16842961917764
"535",2008-06-18,57.35862825,22.0469007416312,1.49778440700419,77382.8333333333,11684.3346694053,1.16825652545677
"536",2008-06-19,59.416241125,25.9017624959693,1.6409419908419,75922.7083333333,11948.2053245016,1.18014757332704
"537",2008-06-20,68.8084680416667,33.7416270812867,1.84124703842093,79108.4166666667,13386.2630169129,1.19924028311358
"538",2008-06-21,69.7680687916667,35.1843813765807,1.76662160978034,79392.875,13852.4083679478,1.20855933230784
"539",2008-06-22,61.7979775,28.7087815990432,1.7178755243244,74884.8333333333,12901.1520741591,1.20140482385174
"540",2008-06-23,77.9021671666667,38.2880025716084,1.78498317899812,82943.25,14946.2275573354,1.22231766900863
"541",2008-06-24,81.402121625,37.8103185128159,1.77381696100234,85496.2916666667,14604.3910980915,1.21233328346112
"542",2008-06-25,88.8009510416667,45.2130914017389,1.87781223110728,87219.7083333333,17472.6913346642,1.25972675327107
"543",2008-06-26,109.983741083333,55.3666242330102,1.86718733130201,93747,19522.8978960827,1.2797849531185
"544",2008-06-27,124.575681833333,55.937405844113,1.75252953696122,98858.125,18102.1133220082,1.23303977290688
"545",2008-06-28,106.727184208333,46.1797526018177,1.69176300620421,91196.2916666667,16439.6199640809,1.20261468965067
"546",2008-06-29,85.4263784583333,31.2234379969591,1.5266495824075,85062.7083333333,14390.7970606797,1.19216754306259
"547",2008-06-30,89.2852853333333,35.2731525158147,1.6147141767175,86863.8333333333,14846.0015570484,1.20625576812751
"548",2008-07-01,87.078203625,41.6451641836586,1.80619232428499,85418.1666666667,15411.3311578842,1.21910834736561
"549",2008-07-02,87.803247375,45.7103214308325,1.90834208311649,86074.4583333333,17877.9379123597,1.26880844927381
"550",2008-07-03,97.6691704166667,50.6214170502449,1.91188128457918,90026.5,17899.991923729,1.25722981566539
"551",2008-07-04,74.1702201666667,29.3016491887469,1.53965728756623,80082.1666666667,14306.6642594241,1.27057001870995
"552",2008-07-05,65.0190960833333,27.7635432410896,1.60220466409565,76626.25,12384.7280823566,1.20227728748308
"553",2008-07-06,63.348625875,31.3718169854484,1.82781876324322,76857.2083333333,13281.311521733,1.2211086251398
"554",2008-07-07,98.0769332916667,51.8199997143611,1.86530064572833,90946.4166666667,19805.6797341541,1.28940759073337
"555",2008-07-08,109.419650375,52.7382854963486,1.80374313319039,97841,19029.658161384,1.24178003086641
"556",2008-07-09,107.800419708333,46.2856763972033,1.69523159088288,97063.4583333333,17698.4357721466,1.21868725915134
"557",2008-07-10,93.02076325,37.9200627911566,1.70505720936449,92523,16766.9029807301,1.2244090658539
"558",2008-07-11,91.2396990833333,41.0584396413895,1.75345853403,92396.5833333333,18529.1761282782,1.25742744816502
"559",2008-07-12,82.750287625,39.3708235268646,1.74066662647446,88712.9583333333,17168.081261911,1.23166899236348
"560",2008-07-13,72.9995190833333,33.3734263792697,1.71246361030536,85272.2916666667,16535.0635961469,1.23790504437989
"561",2008-07-14,82.7416394166667,36.5453506549317,1.70676403073002,87947.5833333333,16193.6772173228,1.22244405048083
"562",2008-07-15,89.992884125,42.7099111887837,1.82583339335776,89872.2916666667,18615.4735461125,1.26752081078011
"563",2008-07-16,106.542550416667,54.0072680462609,1.87737756621894,95395.0416666667,19727.0632369522,1.26399651274678
"564",2008-07-17,121.485622208333,61.8832026168102,1.8970463319913,100443.458333333,20775.7844700511,1.26664296621275
"565",2008-07-18,125.309230416667,59.5434870919441,1.82110280496662,103404.5,20157.1809062417,1.24462668452533
"566",2008-07-19,106.935152625,45.196324072824,1.65516651592286,97135.9166666667,18208.4307465971,1.2208563430451
"567",2008-07-20,98.447112375,41.668509207068,1.73169299624163,93884.0416666667,17712.5894909934,1.23907107038514
"568",2008-07-21,116.410020916667,50.1468411682655,1.70114389157066,100227.208333333,18359.9065143475,1.23241983942318
"569",2008-07-22,117.0809875,51.492804068656,1.72913452749961,102408.25,18236.8728613452,1.21644496415084
"570",2008-07-23,93.659810375,30.5691989493926,1.46108791435827,96742.125,16372.8695934105,1.18910970789612
"571",2008-07-24,82.0291533333333,27.0021263434672,1.50422358376164,90862,16184.7351887646,1.20977966586692
"572",2008-07-25,82.101479,32.8360796396608,1.63626280106355,89514.875,17909.157308635,1.25393684569185
"573",2008-07-26,77.753167625,32.2078233768701,1.64219640048395,87565.5416666667,16805.4505132921,1.22553915567054
"574",2008-07-27,73.7965135,28.2141523438546,1.57624403217911,85226.0833333333,16353.4687688992,1.22517656468628
"575",2008-07-28,90.7967920833333,38.9623060371655,1.75692763301141,92980.2083333333,18985.0188878521,1.25945082398808
"576",2008-07-29,93.969341625,40.8337632794149,1.7717325153176,96391.2083333333,19789.6233700549,1.2566809991748
"577",2008-07-30,103.679418791667,44.8572224211794,1.74839779304945,100211.833333333,19399.1231977267,1.23375649249673
"578",2008-07-31,99.5846737916667,37.249027164202,1.62040065861524,100484,17258.6116651571,1.21348672425461
"579",2008-08-01,93.24248325,33.5816039279086,1.59850368420985,98131.4583333333,16539.5873876802,1.21227180376663
"580",2008-08-02,81.976885125,26.6059859451153,1.45970288841223,91228.9166666667,14830.7781141454,1.18328709738414
"581",2008-08-03,70.151219375,27.0694599048933,1.5937529810044,84584.7916666667,14970.9331705872,1.21239288977776
"582",2008-08-04,86.4082063333333,39.3916920358572,1.79873387720169,95123.9166666667,20256.2617241245,1.28768877788359
"583",2008-08-05,89.2712433333333,36.6190458066701,1.66173885857159,97303.7083333333,18793.7140820591,1.23113499014469
"584",2008-08-06,88.60521225,34.1392480120429,1.63888790865122,96411.375,17859.4992427304,1.22091402596426
"585",2008-08-07,79.8841022083333,26.5923980904324,1.53467634499134,93855.5416666667,16495.9343949776,1.21118047993082
"586",2008-08-08,69.5865445,22.4754531468095,1.47307409408726,87336.4583333333,14953.8534163669,1.19969371324976
"587",2008-08-09,56.313443625,21.1611389649559,1.54046187581199,75293.125,13117.2359505993,1.27279881131245
"588",2008-08-10,52.0251005833333,20.6208643006002,1.58290642548766,72364.5416666667,11968.2305872461,1.20579772897523
"589",2008-08-11,64.1443334583333,24.0060441304598,1.58640893924169,82384.7916666667,16223.9798151276,1.24771815186359
"590",2008-08-12,60.481900375,24.0238396736348,1.60003972097413,84184.875,16395.0588349383,1.24240844926122
"591",2008-08-13,59.9280086666667,22.375825448478,1.52476603232814,82049.9166666667,15275.2522669461,1.22209752396661
"592",2008-08-14,63.0171757916667,21.4035044517883,1.50209775050753,82891.1666666667,14457.8908308011,1.20988766394489
"593",2008-08-15,66.1300745,19.4195773775628,1.42817241193339,84077.9583333333,13873.1523093415,1.19217928202546
"594",2008-08-16,56.7388069166667,19.7000512544298,1.45427210200576,76518.7083333333,13391.4200191251,1.19325067017924
"595",2008-08-17,55.256234,23.4632160017193,1.66043601523767,75230.4583333333,15464.9437592398,1.25761562664945
"596",2008-08-18,72.3205555,30.671585839833,1.7483031777874,88705.625,19781.0807499456,1.29106806924589
"597",2008-08-19,75.5286595,27.0261970346543,1.5808277651214,91936.3333333333,17194.4978729083,1.22461921112074
"598",2008-08-20,62.9732070833333,21.2094844219001,1.51115365418932,85647.625,15269.91465143,1.22254411608028
"599",2008-08-21,61.2183929583333,21.9756838505168,1.54117488945219,84361.25,15852.8047257863,1.24019025322645
"600",2008-08-22,65.5974293333333,23.763768694577,1.55179042890136,88048.8333333333,16530.7153023031,1.23177100586228
"601",2008-08-23,60.88379025,20.4343744923863,1.49142922323237,83424.4166666667,15140.4310860363,1.21520777789876
"602",2008-08-24,56.514213375,20.5558697529864,1.56536668772133,80898.875,15350.3103588862,1.24565391051482
"603",2008-08-25,71.49664875,24.48532447189,1.57104148185687,88278.625,17041.0711283383,1.22916504419954
"604",2008-08-26,61.0932657916667,17.3697404855185,1.43953090181661,83348.1666666667,13489.2617410606,1.22943316089736
"605",2008-08-27,57.0478510833333,17.4164854362617,1.44498287726184,80394.5416666667,13284.1555473761,1.20179800763837
"606",2008-08-28,61.532680625,18.9146285994823,1.44655638428071,81143.2916666667,12707.2387876708,1.19922421190086
"607",2008-08-29,64.79981875,18.90917350663,1.40918994468638,81541.25,12404.3391470047,1.19029325648062
"608",2008-08-30,64.1049790416667,20.3701806973907,1.50219930557045,80063.0416666667,13575.7455923972,1.20766083809998
"609",2008-08-31,64.06867575,23.9374814572467,1.65274015359994,78427.4583333333,14077.2517079991,1.20051066298527
"610",2008-09-01,62.8735003333333,26.4813218174966,1.6925914325718,80442.5416666667,15344.079744826,1.2504328918001
"611",2008-09-02,74.3377658333333,31.2792033346577,1.73366979159617,90204.7916666667,19050.6181914511,1.28040869964872
"612",2008-09-03,73.708542875,26.232125735414,1.58865849781595,93266.0416666667,17326.3070564844,1.23071589561224
"613",2008-09-04,73.2777309166667,28.2859851102675,1.69440538683165,93995.7083333333,17410.4810199493,1.22932208341072
"614",2008-09-05,71.808380125,22.672814844758,1.53487954759793,92017.375,15444.9697786029,1.1935789300662
"615",2008-09-06,57.0596939166667,12.8571419661801,1.47060976391761,80393.9583333333,12305.9582545776,1.25830351057682
"616",2008-09-07,56.585952125,16.7669686173231,1.53908863824742,76007.6666666667,13212.3961019046,1.21010161255663
"617",2008-09-08,66.0565361666667,21.7073372855942,1.51903369178831,81976.4583333333,15240.8324974583,1.23189025304521
"618",2008-09-09,64.1641232083333,18.169892308594,1.42275280071378,84617.4166666667,12684.5103688357,1.16717106111921
"619",2008-09-10,53.7354285833333,12.085020151766,1.47079005571593,77248.0416666667,10850.5482188856,1.22010860037984
"620",2008-09-11,51.3596890416667,13.7716908178709,1.3470859401791,76313.75,11348.1227646959,1.167889141865
"621",2008-09-12,56.3420188333333,13.2419049290546,1.29787656733268,78864.125,11505.7080401614,1.14893812617588
"622",2008-09-13,65.8762002083333,19.3138715184391,1.47919903837552,80141.8333333333,12631.0946500282,1.1877192727061
"623",2008-09-14,75.53841,26.2667326419481,1.56353730506109,84454.625,15591.4369023303,1.22978463287239
"624",2008-09-15,82.123845625,22.370916160547,1.37892098376756,87627.9583333333,11450.5515283123,1.16559830837856
"625",2008-09-16,60.8948300416667,13.7134831098467,1.61208987582081,78133,11216.407446237,1.21569631269758
"626",2008-09-17,57.5229634583333,14.6671109148505,1.31539000167834,74868.4166666667,12228.0906608573,1.16536456739101
"627",2008-09-18,57.8014619583333,14.0279405044063,1.34283515278474,75647.4166666667,12214.907477685,1.16421688777652
"628",2008-09-19,54.3176586666667,15.6233086450177,1.48083334176112,73653.125,10993.9267475967,1.19478976621834
"629",2008-09-20,51.2991152083333,16.2385100362208,1.3904968869407,69170.75,11946.9083730442,1.1907489798795
"630",2008-09-21,51.2789362083333,16.4005798068982,1.52929463437769,67803.375,12448.8153507018,1.21631113495457
"631",2008-09-22,60.3264783333333,18.7558215061122,1.3764347313826,74793.5,13331.9801882215,1.18220166190912
"632",2008-09-23,58.701727125,16.4763551073637,1.40611605556742,75935,11962.0752561912,1.16021597418845
"633",2008-09-24,58.8653047916667,17.6062001890634,1.3825125732046,75186.375,11741.2996903443,1.16562342578692
"634",2008-09-25,58.8513130833333,16.4065357529623,1.35861860697622,72744.2083333333,10867.4745755563,1.19700251050914
"635",2008-09-26,57.2803847916667,14.6938838093918,1.31571263485933,72161.25,10448.2722359915,1.14033501359802
"636",2008-09-27,52.002468625,12.1675120547737,1.3032744173883,68257.7916666667,10772.7020669967,1.17380006067683
"637",2008-09-28,49.8752429583333,12.0676308241544,1.38657772670449,69055.875,11466.9943801386,1.21598632991038
"638",2008-09-29,58.2707045833333,15.5604763188464,1.35954269931136,76124.7083333333,13379.1677146719,1.18057595185094
"639",2008-09-30,56.6214871666667,13.8743874909806,1.31848142349658,76062.875,12563.388065301,1.17143876036766
"640",2008-10-01,52.983589375,11.7748468520823,1.37118011174757,72752.6666666667,10356.7211223339,1.19636851799247
"641",2008-10-02,51.9365624583333,11.2232806461025,1.31166984828179,71307.9166666667,9916.30172084536,1.14973208912054
"642",2008-10-03,50.2032297916667,10.8283087762127,1.27907539547703,69213.6666666667,8916.61862536157,1.16845420702077
"643",2008-10-04,45.8543270833333,9.62512798697981,1.32192619226184,64527.125,7828.19253008276,1.17280910934743
"644",2008-10-05,43.9442314166667,10.4247297495411,1.58312988433823,62808.1666666667,7493.54799385657,1.19314101934727
"645",2008-10-06,54.0947567083333,14.2207286444078,1.46073700684242,71194.3333333333,11412.0116035947,1.17690546532261
"646",2008-10-07,50.97879925,11.9531283611411,1.45520416509222,71888.125,10300.3840718283,1.15596282417993
"647",2008-10-08,48.9300030833333,10.9075967766228,1.42487264677381,72103.9166666667,9484.63158697161,1.14552723095255
"648",2008-10-09,49.9362670833333,12.4153410391859,1.50185409083233,72551.9583333333,10753.6321163522,1.15950005944016
"649",2008-10-10,50.5754124166667,10.6784153108403,1.31373382489916,73201.8333333333,10352.3483354247,1.13834580645749
"650",2008-10-11,47.1400822916667,9.88313504340687,1.39975158701971,68545.0416666667,8964.65837501893,1.17541689436569
"651",2008-10-12,44.49420575,10.8865321512599,1.66975597715889,65400.4583333333,9132.51712517785,1.19682647483994
"652",2008-10-13,51.2803467916667,13.4514590981382,1.46491870082688,73509.5416666667,12025.3795528246,1.20199361874224
"653",2008-10-14,51.6195829583333,13.3806675283378,1.46267262680027,76087.75,12664.6961042515,1.18845674895105
"654",2008-10-15,51.967155625,12.5491609398558,1.48173216474747,75363.1666666667,12045.8966842463,1.17254892420922
"655",2008-10-16,53.3532865833333,12.1950155908424,1.39891413968329,75515.6666666667,12425.231502232,1.17510715215827
"656",2008-10-17,50.5495786666667,9.71681453336295,1.25080225528553,71658.9166666667,10162.8183309324,1.20067402637727
"657",2008-10-18,46.0326390416667,9.29566023191707,1.51218466829573,64930.75,7352.24316701757,1.19299407445625
"658",2008-10-19,43.05181375,8.35961913079657,1.52600873871429,63223.0833333333,6485.20727379303,1.1924600323985
"659",2008-10-20,54.1042164166667,12.8308494963395,1.42412972783142,72183.5,9653.13784532623,1.15002736082346
"660",2008-10-21,54.8638399583333,12.7323174596546,1.45912338729474,73623.7916666667,9435.23112308408,1.13990325817458
"661",2008-10-22,54.1246554583333,12.4148931175419,1.40989727054698,75076.7083333333,9110.22870652241,1.14261802234492
"662",2008-10-23,52.1348309583333,11.0585319762344,1.34189780064526,75085.7916666667,8104.45791432992,1.12037175253418
"663",2008-10-24,51.5904847916667,11.5058917512819,1.39753935810361,72636.1666666667,7956.98218775384,1.12825337240172
"664",2008-10-25,45.7007045416667,8.69678236298348,1.41681480951713,66922.5416666667,7679.20118116443,1.15554487432922
"665",2008-10-26,41.470253375,9.02969205600252,1.61088099452684,64031.2916666667,6909.63415931551,1.16666395531872
"666",2008-10-27,51.3098537083333,12.4508000417943,1.47262748846481,75123.2083333333,10950.3073928629,1.18413472978002
"667",2008-10-28,54.012679375,11.7584509071407,1.41350391951371,78390.125,9950.27995809993,1.14783590407593
"668",2008-10-29,59.4227525,12.8412113806361,1.4278216075568,79929.875,8138.32275377213,1.1078961402104
"669",2008-10-30,57.0127065,12.6901730126298,1.38663218873849,79003.125,7429.06138557572,1.10120960405047
"670",2008-10-31,53.5929200416667,11.9606054291716,1.52419813916636,76722.4166666667,6501.84678725418,1.10667786142468
"671",2008-11-01,44.8691643333333,8.62351492896991,1.2946076189087,66385.625,6452.12017605875,1.18216857941761
"672",2008-11-02,40.1426797083333,7.6888785921013,1.44348268279586,62372.0416666667,17017.883502693,1.73372551403574
"673",2008-11-03,47.1846555,10.8061677450418,1.38421201358565,70287.7083333333,8583.73328873291,1.15153846837848
"674",2008-11-04,47.68673625,11.862835222526,1.3953477891874,70930.5416666667,9016.87525640079,1.13919896988427
"675",2008-11-05,48.2551813333333,12.4105795450226,1.48332695105957,71332.8333333333,9164.94318237881,1.15514828374965
"676",2008-11-06,48.750534,13.4361836497089,1.57074488660986,70660.5,9350.61507393335,1.16169571401278
"677",2008-11-07,50.7404531666667,14.7216492658433,1.61275069284873,71910.4166666667,10253.2755653421,1.16155633455978
"678",2008-11-08,44.7084194166667,10.1457565162214,1.51359014438282,67196.4166666667,8504.45497533712,1.20095689626307
"679",2008-11-09,42.3618388333333,10.5550023677972,1.65164194772738,64539.875,7609.27675425372,1.2121033702033
"680",2008-11-10,54.316565375,15.2801512751906,1.5987914626128,74130.375,9496.28410994212,1.16815812681374
"681",2008-11-11,59.7100174166667,15.6883240645373,1.54517077689291,79483.5416666667,7676.07278427535,1.11823149970775
"682",2008-11-12,57.6527799166667,15.5402250430414,1.64026090566124,78480.0416666667,7959.78064739916,1.11856464568221
"683",2008-11-13,49.8951552916667,12.416165042695,1.54410937393891,76285.625,9310.43848877489,1.14308560754402
"684",2008-11-14,45.7064759166667,11.1663512369598,1.5734437529404,72668.5,9272.39330298372,1.14844808961242
"685",2008-11-15,41.809681125,9.02210921794836,1.54157545012848,67465.0416666667,7818.3583480842,1.15864450786549
"686",2008-11-16,41.1202804166667,11.2336432138326,1.69564361656783,67350.75,8469.64044845393,1.22994918393633
"687",2008-11-17,55.1144629166667,14.3069210533945,1.55482701753928,80573.7083333333,8920.92797122326,1.15886437314902
"688",2008-11-18,57.7485679583333,14.7394707240274,1.5292327606066,82788.4166666667,7613.72860103018,1.12434811230637
"689",2008-11-19,66.467227625,16.4466621117688,1.47137921189924,85701.3333333333,6720.2952618019,1.10624883315701
"690",2008-11-20,68.0500244166667,15.8349574444618,1.4610981678891,85352.375,5956.05411991428,1.09516577599627
"691",2008-11-21,68.772033,16.1430332707731,1.44930627541576,86594.6666666667,6519.18048775182,1.11628121824285
"692",2008-11-22,65.8357542083333,13.063777274297,1.32473939197252,84428.625,5284.68030222634,1.12704666219543
"693",2008-11-23,57.233381125,12.2140360652505,1.46360117738021,80676.2083333333,4535.57640245826,1.10530727512087
"694",2008-11-24,57.615113,14.2111863651039,1.46356305853292,83972.125,7392.3108542799,1.13269730877955
"695",2008-11-25,53.7000462083333,13.662553026452,1.52829153408185,84272.9583333333,9244.86237336913,1.16223521681283
"696",2008-11-26,52.730071625,11.3371219043943,1.42398253379956,82735.875,8230.60266858044,1.15235380057321
"697",2008-11-27,43.7935449166667,7.95937484273932,1.40470323005499,73807.9166666667,6604.78525416407,1.20163261619406
"698",2008-11-28,43.0507742083333,9.42150754842131,1.61242140882482,72146.6666666667,5703.23522730485,1.11952504158196
"699",2008-11-29,46.21722275,10.0915541979842,1.49089003838942,74265.4583333333,5017.87823668415,1.10096943902252
"700",2008-11-30,45.891473625,11.3896141240209,1.67092904068844,73410.5416666667,6764.76200924073,1.1494534447539
"701",2008-12-01,54.864576875,16.2332842480171,1.64215875035854,80134.2916666667,9870.46663572113,1.18311397066279
"702",2008-12-02,54.479438375,14.005171433008,1.51470089379386,83624.375,8871.45576903568,1.14583816022541
"703",2008-12-03,57.694940375,13.3094897351232,1.42282537197266,83909.375,7186.49709562557,1.11962459498715
"704",2008-12-04,53.9754568333333,12.6776281079239,1.53652074230862,84425.6666666667,7933.6008912378,1.14161964963262
"705",2008-12-05,58.0679115,13.8906776361044,1.48979740729955,87595.0416666667,7726.31954386049,1.11941267604093
"706",2008-12-06,56.769997375,9.71658241850454,1.36815352459755,86885.375,5312.78020897844,1.10423647247883
"707",2008-12-07,51.947912625,9.96573519315926,1.53032533903474,83131.4583333333,6837.08379214392,1.16280890457132
"708",2008-12-08,65.411665,13.9402122964631,1.38777985547379,92847.5416666667,6526.54614018223,1.10562970389182
"709",2008-12-09,52.899437125,12.0152688424002,1.50913274958594,88328.2083333333,7991.39369125456,1.15034598705491
"710",2008-12-10,44.2040007083333,11.2384164057221,1.55485553114297,80265.125,9850.95418160309,1.16029221906775
"711",2008-12-11,47.8242099166667,12.8384393483264,1.57433061897299,83500.6666666667,10468.0875694808,1.18363126841303
"712",2008-12-12,49.4037554583333,12.5023989406814,1.49147135306636,86531.375,10266.8352890879,1.15761479578939
"713",2008-12-13,47.788981625,9.33368724949726,1.40389693855503,83905.0416666667,7078.90905669588,1.17908290175253
"714",2008-12-14,42.228814375,7.95685259329391,1.37833434022382,78207.4166666667,5981.92978108211,1.13466220701575
"715",2008-12-15,42.122737,10.867601600609,1.68292373783783,78446.7083333333,8889.59088645947,1.13672073557367
"716",2008-12-16,46.2716185,12.1158821328217,1.60433824029734,82560.4166666667,10228.0011006302,1.19221782028313
"717",2008-12-17,48.6372215416667,11.4889949982314,1.4956786940981,86612.7083333333,8847.91972347009,1.12992656485649
"718",2008-12-18,46.46690375,11.2263660762892,1.49470647697287,85144.4166666667,9309.24566092024,1.14134318848466
"719",2008-12-19,48.7768967916667,11.47655281815,1.44372890921653,84343.7083333333,8651.14966714863,1.13212949592664
"720",2008-12-20,48.6130743333333,12.9038215424865,1.6698847401292,80861.0833333333,7301.21985589107,1.13964587414836
"721",2008-12-21,47.8307653333333,13.8808560912242,1.69003754041262,81367.4583333333,7948.59038079499,1.18732970131897
"722",2008-12-22,66.8311574583333,18.3222947696925,1.69573554177414,92933.2083333333,6698.12770062206,1.10695629522457
"723",2008-12-23,68.0133982916667,16.9771383296189,1.46004870355327,97598.125,5259.8047683433,1.08199824535564
"724",2008-12-24,45.4928326666667,11.3590019138608,1.77548365897169,83371.2083333333,9236.63022017637,1.24415852994814
"725",2008-12-25,35.7437992916667,7.28509203019677,1.51936761273896,70261.2916666667,7710.85317830127,1.21856569910768
"726",2008-12-26,41.1170370833333,8.65175434693826,1.56328394649951,76530.2083333333,7276.09127018769,1.13893587771713
"727",2008-12-27,36.68774875,7.61780402950395,1.49679524830479,68625.5,8098.02888523417,1.24769947031351
"728",2008-12-28,31.764890375,10.0832070946583,1.69396479461327,63662.375,7428.0650169973,1.18861415396457
"729",2008-12-29,39.5476086666667,10.0879794086369,1.6084942717059,74389.125,8913.89050528541,1.19478485598533
"730",2008-12-30,40.8225072916667,9.354606362366,1.50621199135781,77550.9583333333,8212.06934403454,1.13476353988748
"731",2008-12-31,42.156752875,10.7878318625452,1.65123400766668,78704.4166666667,7997.98441954986,1.16204406148321
"732",2009-01-01,48.86056275,8.66558549048121,1.50842126762038,80243.2916666667,5636.8106190212,1.12950251812327
"733",2009-01-02,53.5249973333333,10.7418938546517,1.4177165582546,82394.5,5823.03762802468,1.09616539938952
"734",2009-01-03,46.3150356666667,9.1336828249881,1.36639113171506,78011.25,6922.56076802194,1.13540034289926
"735",2009-01-04,43.2321747083333,8.38054292435259,1.44034762118957,74761.9583333333,7187.42931294793,1.15529343967827
"736",2009-01-05,47.0305249583333,11.5461325454487,1.59833161689344,79447.125,10602.1625452485,1.19528554368707
"737",2009-01-06,52.4518837916667,11.6092735128151,1.45146232120829,84633.2083333333,8897.13546465655,1.14237663801197
"738",2009-01-07,47.9927427083333,10.2301880031631,1.3914468986663,83928.0833333333,9064.0208225166,1.14526623488165
"739",2009-01-08,50.7008705,10.5057322971676,1.46616545765225,84511.0833333333,8165.42349558912,1.14661883599094
"740",2009-01-09,57.1183359166667,10.8153185478026,1.34719423745584,88420.6666666667,7086.79023846889,1.09880420112945
"741",2009-01-10,53.932185,9.80423988447139,1.3983682656284,83402.875,6850.76058812958,1.14569192009268
"742",2009-01-11,50.9213245,12.1397340495592,1.62191529405328,80552.7916666667,7395.44440843067,1.17192710577484
"743",2009-01-12,61.891803625,12.908592101641,1.36945131723005,88249.75,6650.67595289643,1.12351593064003
"744",2009-01-13,55.491442,11.9051291265328,1.43584927924562,90904.3333333333,7810.63893543353,1.12509487996538
"745",2009-01-14,67.39728375,17.1620242861141,1.54980913455581,96516.0416666667,8298.19200045704,1.12997796134926
"746",2009-01-15,71.6617632916667,17.2333020268464,1.51203300090441,98364.3333333333,7448.5182866572,1.11334054010092
"747",2009-01-16,87.4133374166667,18.2507758219536,1.37786589048636,103498,7103.88626647109,1.09514193510986
"748",2009-01-17,83.3730590416667,16.2312379182392,1.32565646829348,101798.583333333,5193.1532928644,1.10777573034333
"749",2009-01-18,65.6763315833333,11.4120408953562,1.36281130267503,90432.9166666667,6054.20835249022,1.13390128041504
"750",2009-01-19,61.6384130833333,12.4215949254179,1.37067143318205,90238.8333333333,6297.41087353723,1.11906366992777
"751",2009-01-20,69.4660050416667,14.6951759869235,1.47694626945166,93681.6666666667,6408.15796409184,1.09715170168478
"752",2009-01-21,78.407638,16.5168683044842,1.42051751386772,96770.25,6246.86776643338,1.09294953769366
"753",2009-01-22,63.1442979583333,14.7226847548968,1.49633864109705,92684.7916666667,6733.80229161328,1.13502979408254
"754",2009-01-23,50.122417375,9.19872652307697,1.50014638036001,85692,6511.60375623862,1.13545021705643
"755",2009-01-24,48.4327495,9.49044040105266,1.52161423336084,80781.7083333333,7140.10010573574,1.14275870001511
"756",2009-01-25,63.6334239583333,9.21230897451496,1.31525235943303,85992.7083333333,4555.07718141232,1.10675662907466
"757",2009-01-26,68.2203577083333,17.0316071607162,1.40271630367471,92304.875,6933.6515902517,1.12098087993727
"758",2009-01-27,62.9407687916667,14.6495923966868,1.4002345489569,93266.125,8161.93419272076,1.10839814562897
"759",2009-01-28,55.2808960833333,11.7873158385433,1.46357012516649,89544.2083333333,7772.65504959068,1.15019164183799
"760",2009-01-29,53.163526875,12.3013849625713,1.47510226671733,89943.5,7250.498069848,1.10739519809658
"761",2009-01-30,51.80939475,10.6868628283754,1.39779714373135,89824.5,6857.44737017956,1.09582574909963
"762",2009-01-31,52.2979956666667,8.52702840631442,1.30125650385824,87984.8333333333,5548.4455611394,1.09483642067099
"763",2009-02-01,43.316050375,8.19923561465864,1.51205184759415,78111.875,6752.12309485272,1.19154737995983
"764",2009-02-02,41.3370777916667,7.86143166879001,1.38630602503674,81813,9150.85981229894,1.1816826176769
"765",2009-02-03,46.2351077083333,9.93817065456491,1.53579008505698,87224.3333333333,9653.91405491628,1.15198358256297
"766",2009-02-04,61.737256125,15.9370541100148,1.60627852976192,92417.2083333333,8650.40117681992,1.12780944025125
"767",2009-02-05,72.4140787083333,15.4105375460003,1.37653137039122,96858.2083333333,6620.09565791368,1.09534340791113
"768",2009-02-06,63.7575777083333,17.1650804388197,1.64096737612297,92405.125,6621.45277184566,1.13847581505896
"769",2009-02-07,43.106008,7.58418068761404,1.36030629419454,77957.375,7371.65611628345,1.22577241729856
"770",2009-02-08,35.7170775416667,5.61255991571284,1.4388643062985,67629.0416666667,6085.14987475152,1.16911312139693
"771",2009-02-09,40.717033125,8.98771187541162,1.39766516939709,76003.3333333333,8627.40242365627,1.15226525152406
"772",2009-02-10,38.9665154583333,8.07300344608785,1.30704987091957,75854.625,8312.53562431072,1.15712126979733
"773",2009-02-11,36.922948625,7.85929097522042,1.31708505986093,72186.2916666667,8964.15374642207,1.15149286770168
"774",2009-02-12,37.9140195,7.97853358307993,1.46804695819709,73826.2083333333,8882.41970547865,1.163665342423
"775",2009-02-13,40.8329895833333,7.96811754451412,1.35074978743444,77767.0833333333,7631.76354294093,1.11364598346558
