0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,90,0,0,0
0,85,0,0,0
0,80,0,0,0
0,0,0,0,0
0,0,0,0,0
0,7.963,0,0,0
0,75,0,0,0
0,75,0,0,0
0,75,0,0,0
0,75,0,0,0
0,0,0,0,0
70,0,0,0,0
75.5,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,0,0,0,0
85,0,0,4.25,0
80,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,75,0,0,0
0,75,0,0,0
0,75,0,0,0
0,0,0,0,0
70,0,0,3.5,0
75.5,0,0,3.775,0
81,0,0,4.05,0
4.7064,0,0,0.23532,0
0,0,0,0,0
0,0,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,90,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,75,0,0,0
0,75,0,0,0
0,75,0,0,0
0,75,0,0,0
0,75,0,0,0
0,27.778,0,0,0
70,0,0,3.5,0
75.5,0,0,3.775,0
81,0,0,4.05,0
34.673,0,0,0,0
0,0,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,0,0,0,0
0,0,0,0,0
85,0,0,4.25,0
20.524,0,0,1.0262,0
0,0,0,0,0
0,0,0,0,0
0,75,0,0,0
0,75,0,0,0
0,75,0,0,0
0,75,0,0,0
0,75,0,0,0
0,27.778,0,0,0
70,0,0,3.5,0
75.5,0,0,3.775,0
81,0,0,4.05,0
25.715,0,0,1.2857,0
0,0,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,5,0,0
0,100,5,0,0
0,0,0,0,0
90,0,0,0,0
85,0,0,0,0
78.76,0,0,3.938,0
0,5.3867,0,0,696.13
0,27.778,0,0,0
0,27.778,0,0,0
0,27.778,0,0,0
0,27.778,0,0,0
0,36.111,0,0,0
0,75,0,0,0
0,27.778,0,0,0
0,27.778,0,0,0
0,25,0,0,0
0,25,0,0,0
0,25,0,0,0
0,0,0,0,0
0,100,0,0,0
0,100,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,86.111,0,0,0
0,0,0,0,0
0,0,0,0,0
18.05,0,0,0,-4.5223e-13
85,0,0,0,0
0,80,0,0,0
0,75,0,0,0
0,27.778,0,0,0
0,27.778,0,0,0
0,27.778,0,0,0
0,27.778,0,0,0
0,36.111,0,0,0
0,75,0,0,0
0,27.778,0,0,0
0,27.778,0,0,0
0,25,0,0,0
0,25,0,0,0
0,25,0,0,0
49.244,0,0,2.4622,0
0,0,0,0,0
0,5.5556,0,0,0
0,38.889,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,0,0,0,0
0,0,0,0,0
90,0,0,4.5,0
17.4,0,0,0.86998,0
0,80,0,0,0
0,75,0,0,0
0,27.778,0,0,0
0,27.778,0,0,0
0,27.778,0,0,0
0,27.778,0,0,0
0,75,0,0,0
0,36.111,0,0,0
0,27.778,0,0,0
0,27.778,0,0,0
0,25,0,0,0
0,25,0,0,0
0,25,0,0,0
44.554,0,0,2.2277,0
0,0,0,0,0
0,0,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
65.078,0,0,3.2539,0
85,0,0,4.25,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,27.778,0,0,0
0,75,0,0,0
0,75,0,0,0
0,75,0,0,0
0,44.444,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,90,0,0,0
0,0,0,0,0
0,0,0,0,0
38.458,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
70,0,0,0,0
75.5,0,0,3.775,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,90,0,0,0
0,85,0,0,0
0,80,0,0,0
0,75,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,33.889,0,0,0
0,75,0,0,0
0,75,0,0,0
0,27.778,0,0,0
70,0,0,0,0
20,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,0,0,0,0
0,0,0,0,0
90,0,0,0,0
85,0,0,0,0
80,0,0,4,0
0,0,0,0,0
0,0,0,0,0
0,75,0,0,0
0,75,0,0,0
0,75,0,0,0
0,75,0,0,0
0,75,0,0,0
0,75,0,0,0
70,0,0,0,0
75.5,0,0,3.775,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,3.3361,0,0,0
90,0,0,4.5,0
85,0,0,4.25,0
0,0,0,0,0
0,0,0,0,0
0,35.077,0,0,0
0,75,0,0,0
0,75,0,0,0
0,75,0,0,0
0,75,0,0,0
0,75,0,0,0
0,75,0,0,0
70,0,0,3.5,0
75.5,0,0,3.775,0
0,0,0,0,0
32.718,0,0,1.6359,0
0,0,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,0,0,0,0
0,0,0,0,0
90,0,0,0,0
85,0,0,0,0
80,0,0,0,0
75,0,0,3.75,0
0,0,0,0,0
0,44.311,0,0,0
0,75,0,0,0
0,75,0,0,0
0,75,0,0,0
0,75,0,0,0
0,5.3867,0,0,696.13
0,27.778,0,0,0
0,25,0,0,0
0,25,0,0,0
0,25,0,0,0
49.244,0,0,2.4622,0
0,0,0,0,0
0,5.5556,0,0,0
0,5.5556,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,33.333,0,0,0
0,0,0,0,0
22.4,0,0,1.12,0
85,0,0,4.25,0
0,80,0,0,0
0,75,0,0,0
0,27.778,0,0,0
0,27.778,0,0,0
0,27.778,0,0,0
0,27.778,0,0,0
0,75,0,0,0
0,36.111,0,0,0
0,27.778,0,0,0
0,27.778,0,0,0
0,60.046,0,0,54.696
0,25,0,0,0
0,25,0,0,0
0,0,0,0,99.711
0,5.5556,0,0,0
0,5.5556,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
81.5,0,0,0,0
85,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,27.778,0,0,0
0,27.778,0,0,0
0,75,0,0,0
0,75,0,0,0
0,75,0,0,0
0,44.444,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,90,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,75,0,0,0
0,75,0,0,0
0,75,0,0,0
0,75,0,0,0
70,0,0,0,0
75.5,0,0,0,0
64.65,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,25,0,0,0
0,75,0,0,0
0,75,0,0,0
0,75,0,0,0
0,27.778,0,0,0
70,0,0,3.5,0
75.5,0,0,0,0
81,0,0,0,0
29.531,0,0,1.4766,0
0,0,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
