0,0,0,0,0
0,1888.6,0,0,0
0,5000,0,0,0
0,5000,0,0,0
0,5000,0,0,0
0,5000,0,0,0
0,0,0,0,0
0,0,0,0,700
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5000,0,0,0,0
5000,0,0,0,0
5000,0,0,0,0
2366.5,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1440.1,0,0,0
0,0,0,0,0
0,5000,0,0,0
0,5000,0,0,0
0,5000,0,0,0
0,5000,0,0,0
0,0,0,0,0
0,0,0,0,0
5000,0,0,250,0
5000,0,0,0,0
2451.8,0,0,122.59,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,5000,0,0,0
0,5000,0,0,0
0,5000,0,0,0
0,0,0,0,0
5000,0,0,250,0
5000,0,0,250,0
5000,0,0,250,0
3099.5,0,0,154.98,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1440.1,0,0,0
0,5000,0,0,0
0,5000,0,0,0
0,5000,0,0,0
0,5000,0,0,0
0,0,0,0,0
0,0,0,0,0
5000,0,0,250,0
5000,0,0,250,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,5000,0,0,0
0,5000,0,0,0
0,1845.7,0,0,0
0,0,0,0,0
5000,0,0,250,0
5000,0,0,250,0
5000,0,0,250,0
2974,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,5000,0,0,0
0,1440.1,0,0,0
0,5000,0,0,0
0,5000,0,0,0
0,5000,0,0,0
0,0,0,0,0
0,0,0,0,0
4033.5,0,0,201.67,0
5000,0,0,250,0
5000,0,0,250,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,4055.7,0,0,0
0,4138.9,0,0,0
0,4224.6,0,0,0
0,4204.4,0,0,0
0,0,0,0,0
5000,0,0,250,0
5000,0,0,250,0
5000,0,0,250,0
3099.5,0,0,154.98,0
0,0,0,0,0
0,0,0,0,0
0,4570.4,0,0,0
0,4857.6,0,0,0
0,4958.1,0,0,0
0,5000,0,0,0
0,1641,82.052,0,525
0,0,0,0,554.2
270.2,0,0,0,700
4930,0,0,0,700
4930,0,0,0,700
5000,0,0,238.98,0
0,0,0,0,700
0,0,0,0,0
0,0,0,0,0
0,3999.4,0,0,0
0,4172.8,0,0,0
0,4351,0,0,0
0,4365.4,0,0,0
0,217.36,0,0,0
5000,0,0,0,0
5000,0,0,250,0
4229.6,0,0,211.48,0
0,0,0,0,0
0,0,0,0,0
0,4137.2,0,0,0
0,4695,0,0,0
0,3273.8,0,0,0
0,0,0,0,0
0,0,0,0,0
0,5000,0,0,0
0,0,0,0,0
270.2,0,0,0,700
4930,0,0,0,700
5000,0,0,0,0
2565.7,0,0,0,0
0,0,0,0,700
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,4595.9,0,0,0
0,4800.5,0,0,0
0,4830,0,0,0
0,533.26,0,0,0
5000,0,0,250,0
5000,0,0,250,0
2460,0,0,123,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,5000,0,0,0
0,5000,0,0,0
0,4759.7,0,0,0
0,0,0,0,0
2460,0,0,123,0
5000,0,0,250,0
5000,0,0,250,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,2095.7,0,0,0
0,5000,0,0,0
0,5000,0,0,0
0,0,0,0,0
5000,0,0,0,0
5000,0,0,250,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,5000,0,0,0
0,5000,0,0,0
0,5000,0,0,0
0,5000,0,0,0
0,2222.2,0,0,0
0,0,0,0,0
5000,0,0,250,0
5000,0,0,0,0
5000,0,0,250,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1969.1,0,0,0
0,0,0,0,0
5000,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,5000,0,0,0
0,0,0,0,0
0,2222.2,0,0,0
0,5000,0,0,0
0,5000,0,0,0
0,5000,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5000,0,0,0,0
3000,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5000,0,0,0,0
5000,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,2222.2,0,0,0
0,5000,0,0,0
0,5000,0,0,0
0,5000,0,0,0
0,5000,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5000,0,0,0,0
5000,0,0,0,0
5000,0,0,0,0
1237.6,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,5000,0,0,0
0,4987.7,0,0,123.43
0,5000,0,0,0
0,0,0,0,0
0,5000,0,0,0
0,0,0,0,0
0,0,0,0,0
4930,0,0,0,700
4930,0,0,0,700
5000,0,0,250,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,4183.6,0,0,0
0,4287.7,0,0,0
0,4312,0,0,0
0,3977.6,0,0,0
5000,0,0,0,0
5000,0,0,250,0
5000,0,0,250,0
1548.2,0,0,77.412,0
0,0,0,0,0
0,0,0,0,0
0,5000,0,0,0
0,520.12,0,0,0
0,5000,0,0,0
0,5000,0,0,0
0,5000,0,0,0
0,0,0,0,0
0,0,0,0,0
5000,0,0,250,0
5000,0,0,250,0
5000,0,0,250,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,4168.7,0,0,0
0,4271.1,0,0,0
0,4387.6,0,0,0
0,4404.6,0,0,0
0,536.52,0,0,0
5000,0,0,250,0
5000,0,0,250,0
2322.9,0,0,116.14,0
5000,0,0,250,0
0,0,0,0,0
0,4209.3,0,0,0
0,4788.7,0,0,0
0,1725.1,0,0,0
0,4879.3,0,0,0
0,4917.7,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5000,0,0,0,0
5000,0,0,0,0
5000,0,0,0,0
1689.7,0,0,84.487,0
0,0,0,0,0
0,0,0,0,0
0,3679.8,0,0,0
0,3795.9,0,0,700
0,4014.9,0,0,700
0,4028.3,0,0,700
0,3666.9,0,0,700
4930,0,0,0,700
5000,0,0,250,0
3269.9,0,0,0,700
0,0,0,0,700
0,0,0,0,0
0,-5.0527e-13,0,0,0
0,0,0,0,0
0,0,0,0,0
0,3082.6,0,0,0
0,5000,0,0,0
0,4947.5,0,0,525
0,0,0,0,0
0,0,0,0,0
5000,0,0,0,0
5000,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,543.17
0,0,0,0,0
0,0,0,0,0
0,3518.4,0,0,0
0,5000,0,0,0
0,5000,0,0,0
0,0,0,0,700
4930,0,0,0,700
4930,0,0,0,700
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,-1.1842e-12,0,0,0
0,2222.2,0,0,0
0,5000,0,0,0
0,5000,0,0,0
0,5000,0,0,0
0,5000,0,0,0
0,0,0,0,0
5000,0,0,0,0
5000,0,0,0,0
3000,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5000,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,5000,0,0,0
0,5000,0,0,0
0,5000,0,0,0
0,5000,0,0,0
0,2222.2,0,0,0
0,0,0,0,0
18.272,0,0,0,47.337
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5000,0,0,0,0
5000,0,0,0,0
5000,0,0,0,0
2957.2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,2169.3,0,0,0
0,5000,0,0,0
0,5000,0,0,0
0,5000,0,0,0
0,5000,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5000,0,0,250,0
5000,0,0,0,0
5000,0,0,0,0
3293,0,0,164.65,0
0,0,0,0,0
0,2169.3,0,0,0
0,5000,0,0,0
0,5000,0,0,0
0,5000,0,0,0
0,0,0,0,0
0,5000,0,0,0
0,0,0,0,0
0,0,0,0,0
