0,0.707,0,0,2.93
0,1,0,0,0
0,1,0,0,0
0,1,0,0,0
0,1,0,0,0
0,0,0,0,10
0,0,0,0,9
0,0,0,0,8.5
0,0,0,0,8
0,0.75,0,0,0
0,0,0,0,7.5
0,0.75,0,0,0
0,0,0,0,7.5
0,0,0,0,7.5
0,0.75,0,0,0
0,0.75,0,0,0
0,0.75,0,0,0
0,0.7,0,0,0
0,0.755,0,0,0
0,0.81,0,0,0
0,0.865,0,0,0
0,0,0,0,10
0,0,0,0,10
0,0,0,0,10
0,0,0,0,10
0,1,0,0,0
0,1,0,0,0
0,1,0,0,0
0,1,0,0,0
0,0,0,0,10
0,0,0,0,9
0,0,0,0,8.5
0,0,0,0,8
0,0,0,0,7.5
0,0.4097,0,0,3.403
0,0.75,0,0,0
0,0,0,0,7.5
0,0,0,0,7.5
0,0,0,0,7.5
0,0,0,0,7.5
0,0,0,0,7.5
0,0.7,0,0,0
0,0.755,0,0,0
0,0.81,0,0,0
0,0.865,0,0,0
0,0,0,0,10
0,0,0,0,10
0,1,0,0,0
0,1,0,0,0
0,1,0,0,0
0,1,0,0,0
0,1,0,0,0
0,0.3504,0,0,6.496
0,1,0,0,0
0,0.9,0,0,0
0,0.85,0,0,0
0,0,0,0,8
0,0,0,0,7.5
0,0,0,0,7.5
0,0,0,0,7.5
0,0.75,0,0,0
0,0.75,0,0,0
0,0.75,0,0,0
0,0,0,0,7.5
0,0,0,0,7.5
0,0,0,0,7
0,0.755,0,0,0
0,0.81,0,0,0
0,0,0,0,8.65
0,0,0,0,10
0,0,0,0,10
0,0,0,0,10
0,1,0,0,0
0,1,0,0,0
0,1,0,0,0
0,0,0,0,10
0,1,0,0,0
0,0,0,0,10
0,0.9,0,0,0
0,0.85,0,0,0
0,0.8,0,0,0
0,0.75,0,0,0
0,0.75,0,0,0
0,0,0,0,7.5
0,0.3525,0,0,3.975
0,0.75,0,0,0
0,0,0,0,7.5
0,0.735,0,0,0.15
0,0,0,0,7.5
0,0.7,0,0,0
0,0.755,0,0,0
0,0.81,0,0,0
0,0.865,0,0,0
0,0,0,0,10
0,0.5072,0,0,4.928
0,1,0,0,0
0,0,0,0,10
0,0,0,0,10
0,0,0,0,10
0,0,0,0,10
0,0,0,0,10
0,0,0,0,10
0,0,0,0,9
0,0,0,0,8.5
0,0.8,0,0,0
0,0,0,0,7.5
0,0,0,0,7.5
0,0,0,0,7.5
0,0,0,0,7.5
0,0,0,0,7.5
0,0,0,0,7.5
0,0.7412,0,0,0.088
0,0,0,0,7.5
0,0,0,0,7
0,0,0,0,7.55
0,0.81,0,0,0
0,0.865,0,0,0
0,0,0,0,10
0,0,0,0,10
0,0,0,0,10
0,0,0,0,10
0,0,0,0,10
0,0,0,0,10
0,0,0,0,10
0,1,0,0,0
0,0,0,0,10
0,0,0,0,9
