0,47.5,0,0,525
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,30,0,0,700
0,20,0,0,700
0,15,0,0,700
0,10,0,0,700
0,8.2,0,0,668
0,5,0,0,700
0,75,0,0,0
0,5,0,0,700
0,5,0,0,700
0,36.75,0,0,382.5
0,75,0,0,0
0,75,0,0,0
0,70,0,0,0
0,75.5,0,0,0
0,11,0,0,700
0,86.5,0,0,0
0,30,0,0,700
0,30,0,0,700
0,34.37,0,0,656.3
0,47.5,0,0,525
0,47.5,0,0,525
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,30,0,0,700
0,20,0,0,700
0,15,0,0,700
0,10,0,0,700
0,5,0,0,700
0,5,0,0,700
0,75,0,0,0
0,5,0,0,700
0,5,0,0,700
0,5,0,0,700
0,5,0,0,700
0,5,0,0,700
0,70,0,0,0
0,75.5,0,0,0
0,81,0,0,0
0,86.5,0,0,0
0,30,0,0,700
0,30,0,0,700
0,34.37,0,0,656.3
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,100,0,0,0
0,44.58,0,0,554.2
0,100,0,0,0
0,90,0,0,0
0,15,0,0,700
0,10,0,0,700
0,5,0,0,700
0,5,0,0,700
0,5,0,0,700
0,75,0,0,0
0,75,0,0,0
0,30.9,0,0,441
0,5,0,0,700
0,5,0,0,700
0,0,0,0,700
0,75.5,0,0,0
0,81,0,0,0
0,16.5,0,0,700
0,30,0,0,700
0,30,0,0,700
0,32.92,0,0,670.8
0,100,0,0,0
0,47.5,0,0,525
0,47.5,0,0,525
0,47.5,0,0,525
0,43.12,0,0,568.8
0,30,0,0,700
0,90,0,0,0
0,85,0,0,0
0,80,0,0,0
0,75,0,0,0
0,75,0,0,0
0,5,0,0,700
0,30.25,0,0,447.5
0,75,0,0,0
0,5,0,0,700
0,5,0,0,700
0,5,0,0,700
0,70,0,0,0
0,5.5,0,0,700
0,81,0,0,0
0,86.5,0,0,0
0,30,0,0,700
0,30,0,0,700
0,32.92,0,0,670.8
0,47.5,0,0,525
0,47.5,0,0,525
0,47.5,0,0,525
0,47.5,0,0,525
0,44.58,0,0,554.2
0,30,0,0,700
0,20,0,0,700
0,15,0.75,0,700
0,10,0,0,700
0,5,0,0,700
0,5,0,0,700
0,5,0,0,700
0,5,0,0,700
0,5,0,0,700
0,5,0,0,700
0,5,0,0,700
0,5,0,0,700
0,0,0,0,700
0,5.5,0,0,700
0,81,0,0,0
0,31.64,0,0,548.6
0,30,0,0,700
0,30,0,0,700
0,32.92,0,0,670.8
0,47.5,0,0,525
0,47.5,0,0,525
0,47.5,0,0,525
0,47.5,0,0,525
0,100,0,0,0
0,30,0,0,700
0,20,0,0,700
0,15,0,0,700
0,10,0,0,700
0,5,0,0,700
0,5,0,0,700
0,5,0,0,700
0,5,0,0,700
0,5,0,0,700
0,5,0,0,700
0,5,0,0,700
0,5,0,0,700
0,70,0,0,0
0,75.5,0,0,0
0,11,0,0,700
0,16.5,0,0,700
0,30,0,0,700
0,30,0,0,700
0,31.46,0,0,685.4
0,47.5,0,0,525
0,47.5,0,0,525
0,47.5,0,0,525
0,47.5,0,0,525
0,43.12,0,0,568.8
0,30,0,0,700
0,65.12,0,0,248.8
0,15,0,0,700
0,80,0,0,0
0,5,0,0,700
0,5,0,0,700
0,75,0,0,0
0,5,0,0,700
0,75,0,0,0
0,66.3,0,0,87
0,5,0,0,700
0,75,0,0,0
0,0,0,0,700
0,75.5,0,0,0
0,11,0,0,700
0,20.42,0,0,660.8
3.5485,0,0,0.17743,700
0,0,0,0,700
0,0,0,0,670.8
0,47.5,0,0,525
0,47.5,0,0,525
0,47.5,0,0,525
0,47.5,0,0,525
0,44.58,0,0,554.2
0,30,0,0,700
0,20,0,0,700
0,85,0,0,0
0,80,0,0,0
0,75,0,0,0
0,5,0,0,700
0,75,0,0,0
0,75,0,0,0
0,75,0,0,0
0,75,0,0,0
0,75,0,0,0
0,5,0,0,700
0,70,0,0,0
0,75.5,0,0,0
0,81,0,0,0
0,86.5,0,0,0
0,100,0,0,0
0,30,0,0,700
0,32.92,0,0,670.8
0,47.5,0,0,525
0,47.5,0,0,525
0,47.5,0,0,525
0,47.5,0,0,525
0,44.58,0,0,554.2
0,30,0,0,700
0,20,0,0,700
0,15,0,0,700
0,10,0,0,700
0,5,0,0,700
0,75,0,0,0
0,75,0,0,0
0,75,0,0,0
0,5,0,0,700
0,75,0,0,0
0,5,0,0,700
0,75,0,0,0
0,70,0,0,0
0,75.5,0,0,0
0,11,0,0,700
0,16.5,0,0,700
0,100,0,0,0
0,30,0,0,700
0,34.37,0,0,656.3
0,47.5,0,0,525
0,47.5,0,0,525
0,47.5,0,0,525
0,47.5,0,0,525
0,44.58,0,0,554.2
0,30,0,0,700
0,20,0,0,700
0,15,0,0,700
0,10,0,0,700
0,5,0,0,700
0,5,0,0,700
0,5,0,0,700
0,75,0,0,0
0,71.68,0,0,33.2
0,75,0,0,0
0,75,0,0,0
0,75,0,0,0
0,70,0,0,0
0,75.5,0,0,0
0,11,0,0,700
0,16.5,0,0,700
0,100,0,0,0
0,30,0,0,700
0,32.92,0,0,670.8
0,47.5,0,0,525
0,47.5,0,0,525
0,47.5,0,0,525
0,47.5,0,0,525
0,44.58,0,0,554.2
0,30,0,0,700
0,20,0,0,700
0,15,0,0,700
0,80,0,0,0
0,75,0,0,0
0,75,0,0,0
0,5,0,0,700
0,5,0,0,700
0,5,0,0,700
0,5,0,0,700
0,5,0,0,700
0,75,0,0,0
0,0,0,0,700
0,75.5,0,0,0
0,81,0,0,0
0,86.5,0,0,0
0,30,0,0,700
0,30,0,0,700
0,32.92,0,0,670.8
0,47.5,0,0,525
0,47.5,0,0,525
0,100,0,0,0
0,56.11,0,0,438.9
0,46.04,0,0,539.6
0,30,0,0,700
0,20,0,0,700
0,15,0,0,700
