0,6801.1,0,0,525
0,6992.7,0,0,525
0,7113.7,0,0,525
0,7154.5,0,0,525
0,7095.5,0,0,554.2
0,6945,0,0,700
0,6542,0,0,700
0,6183.7,0,0,700
0,6024.9,0,0,700
0,5789.4,0,0,700
0,5742.9,0,0,700
0,5812.2,0,0,700
0,5973.5,0,0,700
0,6105.3,0,0,700
0,6187,0,0,700
0,6175.7,0,0,700
0,5735.9,0,0,700
9319,0,0,465.95,700
0,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,5694.6,0,0,700
0,6110,0,0,656.3
0,6286.9,0,0,525
0,6517.9,0,0,525
0,6630.8,0,0,525
0,6615.4,0,0,525
0,6563,0,0,568.8
0,6289.1,0,0,700
0,0,0,0,700
0,0,0,0,700
9002.4,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,3244.7,0,0,700
0,5896.3,0,0,700
0,6060.8,0,0,700
0,6070.7,0,0,700
0,5711.3,0,0,700
9482.9,0,0,474.14,700
9597.5,0,0,479.88,700
9487.7,0,0,474.39,700
0,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,5979.1,0,0,656.3
0,6353,0,0,525
0,6569.4,0,0,525
0,6668.3,0,0,525
0,6637.1,0,0,525
0,6619.6,0,0,554.2
0,6452.1,0,0,700
0,6141.6,0,0,700
0,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,5678.1,0,0,700
0,5874.5,0,0,700
0,5996.6,0,0,700
0,6123.7,0,0,700
0,6227.1,0,0,700
0,6184.7,0,0,700
0,5650.8,0,0,700
9747.4,0,0,487.37,700
9766.3,0,0,488.32,700
9629.7,0,0,481.49,700
5897.4,0,0,0,700
0,0,0,0,700
0,5508.5,0,0,700
0,5973.2,0,0,670.8
0,6070.6,0,0,525
0,6184.8,0,0,525
0,6225.3,0,0,525
0,6133.9,0,0,525
0,5883.6,0,0,568.8
0,16.42,0,0,700
0,0,0,0,700
10872,0,0,543.6,0
6337.4,0,0,316.87,0
0,0,0,0,0
0,0,0,0,0
0,3860.5,0,0,700
0,4055.7,0,0,700
0,4138.9,0,0,700
0,4224.6,0,0,700
0,4204.4,0,0,700
0,0,0,0,700
11476,0,0,573.82,700
11519,0,0,0,700
11451,0,0,572.54,0
11354,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,4570.4,0,0,670.8
0,4857.6,0,0,525
0,4958.1,0,0,525
0,5052.5,0,0,525
0,4959.3,247.97,0,525
0,0,0,0,554.2
10242,0,0,0,700
11401,0,0,0,700
11649,0,0,0,700
11399,0,0,0,700
11173,0,0,0,700
692.77,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,4172.8,0,0,700
0,4351,0,0,700
0,4365.4,0,0,700
0,0,0,0,700
11354,0,0,0,700
11400,0,0,570,700
11340,0,0,566.98,700
11184,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,4695,0,0,670.8
0,0,0,0,525
0,0,0,0,525
0,0,0,0,525
0,0,0,0,525
0,0,0,0,554.2
10260,0,0,0,700
11186,0,0,0,700
11470,0,0,0,700
11119,0,0,0,700
10816,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,4428.7,0,0,700
0,4595.9,0,0,700
0,4800.5,0,0,700
0,4830,0,0,700
0,4430.1,0,0,700
10804,0,0,540.23,700
10886,0,0,544.28,700
10773,0,0,538.67,700
0,0,0,0,700
0,0,0,0,700
0,3383.1,0,0,700
0,5181.1,0,0,685.4
0,5537.6,0,0,525
0,5686.7,0,0,525
0,5781.5,0,0,525
0,5755,0,0,525
0,5522,0,0,568.8
9457.7,0,0,472.89,700
10619,0,0,530.94,700
10866,0,0,543.3,700
0,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,16.42,0,0,700
0,4730.9,0,0,700
0,4882.6,0,0,700
0,5091.4,0,0,700
0,5091.4,0,0,700
0,4752.8,0,0,700
10463,0,0,0,700
9681.1,0,0,484.05,700
0,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,16.42,0,0,700
0,15.735,0,0,670.8
0,6187.4,0,0,525
0,6361.7,0,0,525
0,6443,0,0,525
0,6423.6,0,0,525
0,6246.4,0,0,554.2
0,0,0,0,700
9590.6,0,0,479.53,700
10094,0,0,504.69,700
1317.3,0,0,65.864,700
0,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,5339.8,0,0,700
0,0,0,0,700
9960.6,0,0,498.03,700
0,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,16.42,0,0,700
0,5845.5,0,0,700
0,6270.2,0,0,670.8
0,6981.3,0,0,525
0,7194.8,0,0,525
0,7378.3,0,0,525
0,7434.4,0,0,525
0,7407.1,0,0,554.2
0,7193.1,0,0,700
0,6829.8,0,0,700
0,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,6316.1,0,0,700
0,6464,0,0,700
0,6454.8,0,0,700
0,4038.1,0,0,700
0,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,6535.7,0,0,700
0,6977.9,0,0,656.3
0,7338.9,0,0,525
0,7493.6,0,0,525
0,7619,0,0,525
0,7688.9,0,0,525
0,7684.5,0,0,554.2
0,7587.4,0,0,700
0,7348,0,0,700
0,7046.5,0,0,700
0,6735.1,0,0,700
0,6435.9,0,0,700
0,6253,0,0,700
0,6165.3,0,0,700
0,6214.2,0,0,700
0,6306.1,0,0,700
0,6341.9,0,0,700
0,6270.1,0,0,700
0,5937.5,0,0,700
9396.3,0,0,0,700
9569.5,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,6037.6,0,0,670.8
0,6073.5,0,0,525
0,6235.3,0,0,525
0,6218.7,0,0,525
0,6112.9,0,0,525
0,13,0,0,554.2
0,16.42,0,0,700
10588,0,0,0,700
11053,0,0,0,700
10895,0,0,544.74,700
0,0,0,0,700
0,0,0,0,700
0,3840.7,0,0,700
0,4026.8,0,0,700
0,4183.6,0,0,700
0,4287.7,0,0,700
0,4312,0,0,700
0,3977.6,0,0,700
11322,0,0,0,700
11416,0,0,570.8,0
9290.9,0,0,464.55,700
0,0,0,0,700
0,0,0,0,700
0,4362.8,0,0,700
0,5012.7,0,0,670.8
0,5437.8,0,0,525
0,5609,0,0,525
0,5713,0,0,525
0,5670.6,0,0,525
0,5448.6,0,0,539.6
0,0,0,0,700
10717,0,0,535.85,700
11258,0,0,562.88,700
10932,0,0,546.6,700
0,0,0,0,700
0,0,0,0,700
