0,4947.5,0,0,525
0,4947.5,0,0,525
0,4947.5,0,0,525
0,4947.5,0,0,525
0,4944.6,0,0,554.2
0,4930,0,0,700
0,4430,0,0,700
0,4180,0,0,700
0,3930,0,0,700
0,0,0,0,700
0,0,0,0,700
0,1975.5,0,0,700
0,3680,0,0,700
0,3680,0,0,700
0,3680,0,0,700
0,3680,0,0,700
0,0,0,0,700
3430,0,0,0,700
3705,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,4930,0,0,700
0,4934.4,0,0,656.3
0,4947.5,0,0,525
0,4947.5,0,0,525
0,4947.5,0,0,525
0,4947.5,0,0,525
0,4943.1,0,0,568.8
0,4930,0,0,700
0,0,0,0,700
3444.2,0,0,172.21,700
3930,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,3680,0,0,700
0,3680,0,0,700
0,3680,0,0,700
0,0,0,0,700
3430,0,0,171.5,700
3705,0,0,185.25,700
3980,0,0,199,700
0,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,4934.4,0,0,656.3
0,4947.5,0,0,525
0,4947.5,0,0,525
0,4947.5,0,0,525
0,4947.5,0,0,525
0,4944.6,0,0,554.2
0,4930,0,0,700
0,4430,0,0,700
0,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,3680,0,0,700
0,3680,0,0,700
0,3680,0,0,700
0,3680,0,0,700
0,3680,0,0,700
0,1405.3,0,0,700
3430,0,0,171.5,700
3705,0,0,185.25,700
3980,0,0,199,700
1464.7,0,0,0,700
0,0,0,0,700
0,4930,0,0,700
0,4932.9,0,0,670.8
0,4947.5,0,0,525
0,4947.5,0,0,525
0,4947.5,0,0,525
0,4947.5,0,0,525
0,4943.1,0,0,568.8
0,16.42,0,0,700
0,0,0,0,700
4250,0,0,212.5,0
647.55,0,0,32.378,0
0,0,0,0,0
0,0,0,0,0
0,3680,0,0,700
0,3680,0,0,700
0,3680,0,0,700
0,3680,0,0,700
0,3680,0,0,700
0,1405.3,0,0,700
3430,0,0,171.5,700
3705,0,0,185.25,700
4050,0,0,202.5,0
0,0,0,0,700
0,517.55,0,0,700
0,3960,0,0,700
0,4570.4,0,0,670.8
0,4857.6,0,0,525
0,4947.5,0,0,525
0,4947.5,0,0,525
0,4947.5,247.38,0,525
0,4701.5,235.08,0,554.2
0,0,0,0,700
4430,0,0,0,700
4180,0,0,0,700
3930,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,3680,0,0,700
0,3680,0,0,700
0,3680,0,0,700
0,3680,0,0,700
0,3680,0,0,700
0,3680,0,0,700
3430,0,0,0,700
3705,0,0,185.25,700
3980,0,0,199,700
0,0,0,0,700
0,0,0,0,700
0,4137.2,0,0,700
0,4695,0,0,670.8
0,4786.8,0,0,525
0,1082.3,0,0,525
0,4947.5,0,0,525
0,4947.5,0,0,525
0,0,0,0,554.2
4930,0,0,0,700
4430,0,0,0,700
4180,0,0,0,700
3930,0,0,0,700
0,0,0,0,700
0,1405.3,0,0,700
0,3680,0,0,700
0,3680,0,0,700
0,3680,0,0,700
0,3680,0,0,700
0,3680,0,0,700
0,3680,0,0,700
1078,0,0,53.901,700
3705,0,0,185.25,700
0,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,3667.8,0,0,700
0,4931.5,0,0,685.4
0,4947.5,0,0,525
0,4947.5,0,0,525
0,4947.5,0,0,525
0,4947.5,0,0,525
0,4943.1,0,0,568.8
4930,0,0,246.5,700
4430,0,0,221.5,700
4180,0,0,209,700
0,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,1405.3,0,0,700
