0,12.315,0,0,525
0,741.23,0,0,525
0,947.5,0,0,525
0,947.5,0,0,525
0,944.58,0,0,554.2
0,930,0,0,700
0,16.42,0,0,700
0,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,131.36,0,0,700
0,16.42,0,0,700
0,0,0,0,700
930,0,0,0,700
930,0,0,0,700
930,0,0,0,700
716.9,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,736.82,0,0,656.3
0,0,0,0,525
0,947.5,0,0,525
0,947.5,0,0,525
0,947.5,0,0,525
0,943.12,0,0,568.8
0,16.42,0,0,700
0,0,0,0,700
930,0,0,46.5,700
930,0,0,0,700
317.42,0,0,15.871,700
0,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,930,0,0,700
0,930,0,0,700
0,930,0,0,700
0,0,0,0,700
930,0,0,46.5,700
930,0,0,46.5,700
930,0,0,46.5,700
864.92,0,0,43.246,700
0,0,0,0,700
0,0,0,0,700
0,15.395,0,0,656.3
0,719.62,0,0,525
0,947.5,0,0,525
0,947.5,0,0,525
0,947.5,0,0,525
0,944.58,0,0,554.2
0,16.42,0,0,700
0,0,0,0,700
930,0,0,46.5,700
930,0,0,46.5,700
0,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,930,0,0,700
0,930,0,0,700
0,507.49,0,0,700
0,16.42,0,0,700
930,0,0,46.5,700
930,0,0,46.5,700
930,0,0,46.5,700
856.49,0,0,0,700
0,0,0,0,700
0,16.42,0,0,700
0,932.92,0,0,670.8
0,734.02,0,0,525
0,947.5,0,0,525
0,947.5,0,0,525
0,947.5,0,0,525
0,13.342,0,0,568.8
0,0,0,0,700
930,0,0,46.5,700
1000,0,0,50,0
1000,0,0,50,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,700
0,795.72,0,0,700
0,930,0,0,700
0,930,0,0,700
0,930,0,0,700
0,16.42,0,0,700
930,0,0,46.5,700
930,0,0,46.5,700
1000,0,0,50,0
836.51,0,0,41.825,700
0,0,0,0,700
0,16.42,0,0,700
0,932.92,0,0,670.8
0,947.5,0,0,525
0,947.5,0,0,525
0,947.5,0,0,525
0,782.31,39.115,0,525
0,13.855,0.69275,0,554.2
0,0,0,0,700
930,0,0,0,700
930,0,0,0,700
930,0,0,0,700
716.9,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,930,0,0,700
0,930,0,0,700
0,930,0,0,700
0,930,0,0,700
0,806.54,0,0,700
930,0,0,0,700
930,0,0,46.5,700
930,0,0,46.5,700
0,0,0,0,700
0,0,0,0,700
0,930,0,0,700
0,932.92,0,0,670.8
0,704.54,0,0,525
0,0,0,0,525
0,0,0,0,525
0,947.5,0,0,525
0,13,0,0,554.2
743.5,0,0,0,700
930,0,0,0,700
930,0,0,0,700
930,0,0,0,700
0,0,0,0,700
0,16.42,0,0,700
0,16.42,0,0,700
0,806.54,0,0,700
0,930,0,0,700
0,930,0,0,700
0,930,0,0,700
0,930,0,0,700
930,0,0,46.5,700
930,0,0,46.5,700
930,0,0,46.5,700
892.65,0,0,44.632,700
0,0,0,0,700
0,16.42,0,0,700
0,719.78,0,0,685.4
0,947.5,0,0,525
0,947.5,0,0,525
0,947.5,0,0,525
0,947.5,0,0,525
0,13.342,0,0,568.8
930,0,0,46.5,700
930,0,0,46.5,700
930,0,0,46.5,700
878.79,0,0,43.939,700
0,0,0,0,700
0,0,0,0,700
0,16.42,0,0,700
0,16.42,0,0,700
0,537.57,0,0,700
0,930,0,0,700
0,930,0,0,700
0,0,0,0,700
930,0,0,0,700
930,0,0,46.5,700
0,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,16.42,0,0,700
0,15.735,0,0,670.8
0,947.5,0,0,525
0,947.5,0,0,525
0,947.5,0,0,525
0,947.5,0,0,525
0,716.7,0,0,554.2
0,0,0,0,700
930,0,0,46.5,700
930,0,0,0,700
930,0,0,46.5,700
0,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,317.86,0,0,700
0,0,0,0,700
930,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,16.42,0,0,700
0,16.42,0,0,700
0,932.92,0,0,670.8
0,0,0,0,525
0,749.94,0,0,525
0,947.5,0,0,525
0,947.5,0,0,525
0,944.58,0,0,554.2
0,16.42,0,0,700
0,16.42,0,0,700
0,0,0,0,700
0,0,0,0,700
930,0,0,0,700
610.5,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,0,0,0,700
930,0,0,0,700
930,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,16.42,0,0,700
0,15.395,0,0,656.3
0,12.315,0,0,525
0,741.23,0,0,525
0,947.5,0,0,525
0,947.5,0,0,525
0,944.58,0,0,554.2
0,930,0,0,700
0,16.42,0,0,700
0,16.42,0,0,700
0,16.42,0,0,700
0,16.42,0,0,700
0,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,82.099,0,0,700
0,16.42,0,0,700
0,16.42,0,0,700
930,0,0,0,700
930,0,0,0,700
930,0,0,0,700
135.64,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,932.92,0,0,670.8
0,947.5,0,0,525
0,947.5,0,0,525
0,0,0,0,525
0,947.5,0,0,525
0,13,0,0,554.2
0,0,0,0,700
930,0,0,0,700
930,0,0,0,700
930,0,0,46.5,700
0,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,930,0,0,700
0,930,0,0,700
0,930,0,0,700
0,804.98,0,0,700
930,0,0,0,700
1000,0,0,50,0
930,0,0,46.5,700
797.25,0,0,39.863,700
0,0,0,0,700
0,16.42,0,0,700
0,932.92,0,0,670.8
0,734.02,0,0,525
0,947.5,0,0,525
0,947.5,0,0,525
0,947.5,0,0,525
0,12.657,0,0,539.6
0,0,0,0,700
930,0,0,46.5,700
930,0,0,46.5,700
930,0,0,46.5,700
0,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,695.56,0,0,700
0,930,0,0,700
0,930,0,0,700
0,930,0,0,700
0,16.42,0,0,700
930,0,0,46.5,700
930,0,0,46.5,700
892.65,0,0,44.632,700
930,0,0,46.5,700
0,0,0,0,700
0,930,0,0,700
0,931.46,0,0,685.4
0,757.43,0,0,525
0,947.5,0,0,525
0,947.5,0,0,525
0,12.315,0,0,525
0,13,0,0,554.2
0,0,0,0,700
930,0,0,0,700
930,0,0,0,700
930,0,0,0,700
