0,947.5,0,0,525
0,947.5,0,0,525
0,947.5,0,0,525
0,947.5,0,0,525
0,944.58,0,0,554.2
0,930,0,0,700
0,830,0,0,700
0,780,0,0,700
0,730,0,0,700
0,680,0,0,700
0,0,0,0,700
0,680,0,0,700
0,680,0,0,700
0,680,0,0,700
0,680,0,0,700
0,680,0,0,700
0,0,0,0,700
630,0,0,31.5,700
489.82,0,0,24.491,700
0,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,930,0,0,700
0,934.37,0,0,656.3
0,947.5,0,0,525
0,947.5,0,0,525
0,947.5,0,0,525
0,947.5,0,0,525
0,943.12,0,0,568.8
0,930,0,0,700
0,0,0,0,700
0,0,0,0,700
730,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,680,0,0,700
0,680,0,0,700
0,680,0,0,700
0,0,0,0,700
630,0,0,31.5,700
685,0,0,34.25,700
740,0,0,37,700
0,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,934.37,0,0,656.3
0,947.5,0,0,525
0,947.5,0,0,525
0,947.5,0,0,525
0,947.5,0,0,525
0,944.58,0,0,554.2
0,930,0,0,700
0,830,0,0,700
0,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,0,0,0,700
0,680,0,0,700
0,680,0,0,700
0,680,0,0,700
0,680,0,0,700
0,680,0,0,700
0,464.84,0,0,700
630,0,0,31.5,700
685,0,0,34.25,700
740,0,0,37,700
77.768,0,0,0,700
0,0,0,0,700
0,930,0,0,700
0,932.92,0,0,670.8
0,947.5,0,0,525
0,947.5,0,0,525
0,947.5,0,0,525
0,947.5,0,0,525
0,943.12,0,0,568.8
0,16.42,0,0,700
0,0,0,0,700
850,0,0,42.5,0
0,0,0,0,0
0,205.4,0,0,0
0,0,0,0,0
0,680,0,0,700
0,680,0,0,700
0,680,0,0,700
0,680,0,0,700
0,680,0,0,700
0,294.2,0,0,700
630,0,0,31.5,700
685,0,0,34.25,700
810,0,0,40.5,0
0,0,0,0,700
