0,57.11432507,37.5283
0,53.72089202,15.64438017
0,57.61716707,12.09893333
0,59.13311475,9.8618
0,52.12481928,15.76292683
0,53.11588542,7.080540541
0,53.65557143,7.535263158
0,51.90712121,29.59321333
0,50.47870968,30.00747178
0,55.65769231,23.99459459
0,51.68578947,25.40757463
0,53.91717557,22.44621253
0,50.87277778,28.7588
0,52.36373333,29.35962963
0,52.89336134,16.88307692
0,53.94569536,12.10786667
0,58.38510035,11.61058824
0,52.15231884,26.52623762
0,50.83810811,24.28
0,49.05,60.1088224
0,54.10015625,40.75873514
0,50.87588235,33.81087379
0,52.13145833,22.47554404
0,53.58425532,23.41257426
0,49.05,123.2342559
0,53.1387013,66.57253388
0,0,82.39020129
0,50.70882353,37.85409509
0,51.87369231,22.70625592
0,54.85673077,49.09836028
0,51.95606061,25.7525817
0,52.55253731,23.98379775
0,58.15950758,11.84390244
0,57.42812121,4.183436123
0,53.8479703,1.995045872
0,57.06286682,4.075167785
0,60.34205251,0.464222222
0,58.14321561,4.14755814
0,61.3,3.061808511
0,57.41642998,-0.641111111
0,66.42357223,1.917567568
0,58.13338681,4.21972973
0,75.83706612,2.540412371
0,71.47757958,0.097073171
0,59.50201128,6.025862069
0,56.62590164,9.493269231
0,67.59061739,17.86849057
0,54.0405814,25.16205937
0,65.57407452,8.3925
0,66.64556158,10.74857143
0,54.6930837,17.89069767
0,55.02032258,12.23761194
0,55.63680639,14.64202899
0,60.54778512,5.798518519
0,63.12254062,19.1818705
0,60.1510613,22.254
0,55.14501661,3.945394737
0,61.8404888,12.01472175
0,57.32767123,2.693982301
0,73.20499251,4.811167513
0,65.30517483,2.323764706
0,69.29103958,-0.457241379
0,71.83944269,13.75649123
0,56.14843434,4.838743455
0,98.18132321,0.415897436
0,65.38912779,3.197830189
0,64.96108844,4.911612903
0,79.00810332,4.190106383
0,72.79195637,7.422
0,64.11643303,4.663333333
0,61.23431818,12.73432836
0,77.65626425,7.668571429
0,55.57771588,12.90972222
0,58.25188034,14.29985915
0,54.01657895,14.11432432
0,53.73058201,29.06485169
0,56.39697151,12.005
0,57.45610306,23.37966165
0,54.63193384,26.32420415
0,62.53177122,11.79968254
0,95.88768415,4.356492537
0,80.30637601,-0.745
0,114.1819881,-0.808
0,61.32365145,1.555306122
0,73.94522317,-0.888888889
0,63.84441748,0.244
0,59.23824588,1.747777778
0,68.50802413,2.446097561
0,56.79469799,1.793218391
0,67.19032448,-1
0,71.36274743,-1
0,59.71543278,0.4512
0,74.50914561,10.065
0,60.88221388,15.62467532
0,58.07019536,11.45541667
0,63.14764151,11.60190476
0,57.94536145,3.6387
0,59.19430569,-1.39
0,57.08695266,0.332093023
0,59.57955716,-1.374
0,56.74862687,4.505520833
0,58.91959831,6.068767123
0,60.64246112,4.007446809
0,59.30133748,5.676465116
0,59.26969014,-3.6705
0,61.94857323,-3.663125
0,66.55486817,-4.5
0,66.48966519,-4.5
0,60.77801325,-4.219230769
0,61.80101311,-4.5
0,62.32172727,-4.5
0,66.12924988,-4.5
0,70.62141156,-4.5
0,60.75814286,-3.4686
0,60.76741886,-4.5
0,64.07499677,-4.5
0,57.63219462,3.384225352
0,61.49480907,6.013202614
0,57.97060377,5.129122807
0,58.89965889,3.103882353
0,59.8238895,0.134117647
0,58.33934124,-0.556521739
0,59.45564165,-0.366296296
0,58.37323144,1.855833333
0,58.85733042,-1.5
0,59.66404313,2.528679245
0,56.19778426,4.317142857
0,56.21443787,8.476126761
0,60.92050193,-2.549727273
0,60.05215026,-1.227258065
0,62.5081645,-4.5
0,64.99041966,-4.5
0,63.49842584,-1.247719298
0,61.47209945,-3.926666667
0,64.06785521,-4.5
0,63.94153046,-1.795238095
0,60.44215569,0.005172414
0,60.55953535,-2.001854839
0,61.81063576,-4.5
0,57.36064327,2.53825462
0,59.03030941,2.856190476
0,61.34098568,-0.805789474
0,56.64762195,3.661757576
0,54.61947368,6.400140187
0,55.40146667,6.403093333
0,56.36495652,3.585730994
0,53.999875,4.306868687
0,56.81240106,2.561304348
0,58.80922274,-1.458461538
0,58.6022807,2.990598291
0,61.45276455,6.958153846
0,57.17116197,4.912834008
0,59.96739247,-1.629257143
0,59.654,16.15136034
0,59.84342926,-1.103521127
0,71.94441414,-4.5
0,68.73829092,-4.5
0,67.03643883,-4.5
0,65.5037027,-4.5
0,65.63322296,-3.8102
0,63.68828061,-1.843
0,65.70463745,-2.598421053
0,61.9823674,-4.14575
0,60.42483029,-1.155176471
0,56.65093103,7.036904762
0,60.25379528,10.94329787
0,55.80407547,5.627747748
0,61.03645161,7.428179959
0,60.13475352,-0.6415625
0,56.75728232,3.533402062
0,51.228125,6.131796009
0,51.08125,12.23155932
0,51.49722222,11.47250923
0,51.63565217,14.03753388
0,56.40613971,12.48082979
0,62.51602713,-1.5
0,58.10190283,-0.245727924
0,57.61143791,1.682479564
0,56.46848485,9.765283664
0,51.34230769,5.912526316
0,60.97795717,-0.914943182
0,62.13725926,-3.619242424
0,60.95373849,-1.105126582
0,57.33981928,1.888211144
0,52.75041667,10.21926225
