13.32,12.01,27.37393013
14.6,13.78,-8.460829493
17.48,16.94,-15.72852217
18.55,19.18,0.640235721
17.36,17.47,4.707256729
17.67,16.27,-23.81416546
15.48,15.01,-11.10110247
14.8,7.5,39.67858235
12.75,6.29,95.73032
12.18,6.58,-3.746255969
13.02,7.53,46.23664103
15.77,12.47,40.2928024
21.19,22.78,61.83890335
23.15,25.63,53.45337634
25.28,27.66,50.80519707
25.01,25.64,-38.2351746
24.32,22.7,-5.115526839
20.9,21.43,-53.33366906
21,20.34,1.354431934
19.59,19.02,1.03149766
19.15,18.07,-9.915
18.75,15.65,-0.922459827
18.72,16.4,-7.733215935
20.39,19.13,34.8854038
29.1,26.08,43.94595544
34.19,29.25,79.41562914
35.42,29.88,3.481939712
33.5,25.88,193.7631183
29.62,22.97,-34.4676
25.1,22.01,17.50349578
23.37,21.5,3.104068071
23.83,19.9,7.624497175
23.93,19.25,41.04096906
23.04,19.39,-9.042323944
27.42,20.65,-243.4783784
29.25,24.44,-7.838215613
32.96,27.62,-0.830244584
35.05,29.43,43.09165644
36.1,31.52,38.90399722
35.6,30.2,43.00775229
30.3,29.01,104.8398305
25.96,22.73,4.998633094
21.39,22.3,54.6903876
20.8,20.01,0.333708999
20.76,17.79,0.802538071
20.31,17.64,2.843034557
20.34,20.11,5.293405456
21.79,23.1,35.19155807
27.84,36.1,42.62312674
32.76,42.42,42.784375
35.18,43.58,44.60397371
34.92,39.32,40.03416358
34.1,36.43,41.29312336
32.93,32.93,44.70935148
29.52,29.78,82.16816993
26.58,28.18,4.844726027
24.74,27.44,31.23942598
24.19,26,50.81917266
23.96,24.09,33.64621696
27.05,24.55,34.56928185
29.79,26.8,5.278719008
30.66,26.49,216.9621739
30.04,26.58,45.48893462
28,23.83,-16.39276757
25.32,20.02,-5.433836364
21.97,18.08,32.46386431
20,15.35,32.68350439
19.2,15.49,32.75527053
19.06,15.45,49.07736156
18.95,14.11,27.57369069
19.02,14.66,24.77029018
20,15.89,-12.84657465
24.33,19.1,25.40970791
32.97,31.56,32.13812797
34.24,35.17,36.4632853
25.98,29.6,1.261598952
23.24,23.23,-0.215353012
21.97,19,130.0676471
21.25,17.25,28.30232767
20.02,16.7,55.57158537
19.75,16.74,-0.15153411
19.85,14.86,0.785397672
20.09,14.85,7.845066225
21.59,16.88,-17.00821006
23.1,16.68,32.55114918
26.71,20.18,39.88717733
28.26,22.65,41.17031069
23.23,20.24,-19.30818466
21.06,18.07,-16.67606897
19.01,11.56,-34.88521947
16.42,10.47,-1.084207574
16,7.04,1510.115455
13.46,8.79,31.08050595
12.57,7.72,41.31171617
13.49,11.32,45.72848991
17.37,19.74,37.69213987
22.62,31.56,49.70253026
28.4,35.12,48.83655285
31.31,37.86,53.14731602
26.33,35.29,8.495238806
21.55,28.13,54.05824675
21.56,28.6,16.7921797
22.32,25.9,45.15554667
21.6,24.52,44.34705882
22.57,24.48,45.91274941
21.86,23.37,8.284758179
21.94,21.86,-2.728160211
22.73,22.9,43.3737232
28.59,28.9,126.5206494
31.11,30.02,177.6974603
32.68,31.52,4.986716654
29.41,28.51,34.49760383
28.27,27.09,47.82552178
23.54,23.03,30.93731266
23.39,24.73,40.05152074
21.69,24.17,39.13155612
21.18,22.49,-3.602657005
20.52,22.16,8.526043796
21.04,21.88,5.612427259
21.72,21.4,-18.76803318
29.12,27.53,38.96435729
35,29.47,35.29514761
38.2,34.64,15.84391451
37.55,31.05,15.20181136
34.22,27.16,5.37596196
32.96,25.3,-16.97793103
29.74,23.68,40.86474117
27.9,23.88,38.0027969
26.36,25.71,41.35533123
24.66,23.86,0.153424658
23.95,25.23,36.19894419
27.03,26.46,21.02417567
29.58,28.21,15.36874528
32.22,29.26,14.43637621
31.96,30.64,122.6310667
30.66,29.4,66.83087774
30.68,29.4,-8.420789474
29,27.54,2.13215311
28.45,24.34,35.58344774
24.18,22.34,245.9905714
23.28,21.98,-44.44652893
21.84,19.97,30.13182724
21.46,19.63,41.77657459
21.72,19.18,28.73765653
22.42,20.13,27.57305476
23.42,21.66,0.076
27.21,22.94,34.78815424
25.12,22.76,35.89592373
22.76,22.56,6.181811895
22.58,22.82,10.12311843
21.83,22.93,33.75373372
20.81,21.23,26.07165385
19.94,21.08,5.385775963
20.35,21.33,5.936781224
20.3,21.07,-6.019836066
22.27,20.33,13.87208132
26.91,23.07,10.18643917
29.62,24.82,3.42528436
31.81,26.34,34.53749012
29.56,26.07,-10.79371237
27.44,24.86,43.49614907
24,20.61,7.07820102
21.13,18.8,4.145616438
20.03,17.22,-3.053137698
19.25,16.97,-357.1161538
18.96,17.86,3.230223881
19.02,17.21,9.969598309
18.88,17.63,-15.76162791
19.15,16.21,46.56925676
19.19,18.57,41.87413555
20.22,18.6,26.20758733
20.97,19.84,-3.006930847
21,18.16,-40.3403639
20.59,15.34,-44.31961713
19.29,11.83,-41.02159821
16.89,9.58,52.02690205
14.25,4.51,33.70154198
13.61,3.53,-22.96093991
12.06,4.29,-15.84780682
16.67,9.46,-16.20210256
20.78,17.5,-8.697966805
22.47,18.55,30.41547081
24.55,19.22,38.64570175
23,16.28,-3.24921289
21.84,16.57,35.93253731
19.57,15.48,28.62067061
16.35,10.55,82.3610241
13.7,9.37,-9.024166667
12.81,9.41,-9.867102804
10.66,8.4,-32.05704545
13.09,8.99,21.12032735
18.55,14.62,28.70005105
25.49,21.85,49.69036744
32,32.29,40.39849858
34.61,32.29,40.96753287
28.98,31.05,40.16213384
25.63,27.88,10.1491886
23.1,23.56,36.58950877
22.59,23.47,-0.725230769
22.51,24.1,3.778737589
22.12,22.25,8.598577154
21.83,22.36,-0.890370656
22.11,23.05,155.9753211
23.68,23.72,44.76122754
28.47,29.62,-35.35777778
31.27,31.74,41.01813285
32.56,34.15,38.09348951
31.49,32.59,54.81433458
27.86,32.44,36.89761905
24.8,27.79,30.30476726
22.8,24.77,30.80695181
22.2,23.73,29.67673737
21.69,23.73,33.16249226
21.05,23.32,-3.880946502
21.32,22.43,-12.19663306
22.15,23,-10.32069663
28.98,30.21,757.109
36,33.78,40.59664093
38.94,40.93,42.51872841
37.6,40.02,45.54917508
34,35.75,42.22350407
31.02,31.14,33.82993624
27.97,26.97,33.36714286
26.41,25.39,40.35357341
24.59,24.47,29.8596701
24.18,23.35,38.39516104
25.13,23.08,35.21658863
27.26,26.86,-149.3422222
31.32,30.5,43.18727837
34.62,32.37,42.79027309
34.95,32.86,44.89058078
32.24,29.82,39.03556878
30,26.49,-2182.847143
24.1,25.04,166.8679688
22.93,24.62,-12.4823029
21.68,22.81,32.95466607
21.68,24.01,38.20380306
21.41,22.84,32.06622044
21.71,21.69,35.07215167
22.77,23.64,30.59357807
31.35,34.29,40.18101196
34.99,35.67,-241.9663636
39.41,39.97,15.48838211
35.06,33.19,4.453050398
33.23,29.87,19.70291613
31.94,28.19,39.06911455
28.9,26.81,51.77249488
27.01,28.76,49.9938608
25.96,30.17,55.32422587
26,30.38,43.14418669
26.33,31.24,56.05953934
29,32.07,59.13763725
32.37,36.51,39.66259259
33.86,35.94,37.6562704
34.42,36.83,38.2817131
31.31,31.39,40.7374373
28,28.12,34.81521376
23.59,24.66,34.10590417
23.35,19.62,-89.95486957
21.93,17.65,44.87063694
21.18,16.94,42.17007732
20.94,16.95,44.82685817
21.06,16.85,33.75589255
21.74,18.41,55.68704036
27,24.05,40.34158174
32.03,27.3,37.73201531
37.28,33.2,56.81361974
34.59,31.95,62.24485488
30.91,26.15,50.58018959
28.08,26.55,35.22803543
26.4,24.74,28.25978448
25.05,23.96,27.93379859
23.83,23.23,10.38571956
23.44,23.35,8.388517699
23.22,23.91,4.370984127
24.2,24.82,28.82308911
27.25,27.27,-26.32772242
32.51,29.5,15.11351044
31.98,31.73,42.5691229
31.53,31,54.64675105
28.33,27.89,77.66818182
23.9,26.54,376.3823684
22.1,21.82,-27.70276316
21.31,20.93,-7.665714286
20.45,20.9,41.54542029
20.14,21.2,30.14987013
20.34,21.52,92.95697674
21.08,21.81,-5.609349845
25,24.66,54.69689487
31.69,30.55,37.85400348
34.7,32.17,45.37239556
33.02,33.09,52.39971083
30.98,33.6,62.5776038
29.94,31.55,35.34390688
28,29.88,36.46043668
23.82,25.53,3.090861183
22.81,23.04,-22.88521472
21.36,21.41,5.011296381
21.32,19.74,8.900199557
22.51,20.4,41.96049745
23.94,21.73,-118.8617241
26.34,24.05,37.30936428
28.08,25.56,64.92311278
27.08,24.75,50.54185306
25,23.36,38.1658661
24.69,22.62,2.829347368
21.3,22.73,37.78676573
19.7,18.61,38.05392199
19.24,17.36,102.3595714
18.28,16.89,-4.928365385
17.19,16.68,33.22921839
18.76,17.99,28.88788448
19.46,19.39,41.6414507
19.54,20.05,-15.72963496
21.14,18.35,48.77811268
21.64,20.14,25.07867878
19.8,19.4,30.76480725
19.06,19.44,-28.13367725
18.05,17.83,-481.9736282
14.06,15.9,-272.8331938
13.77,13.29,-65.66337559
13.19,6.05,-50.99343387
12.69,0.23,40.20922878
14.08,8.84,-37.4154298
17.69,16.72,-132.9850476
22.05,21.31,127.0977236
23.7,25.88,53.54768421
24.31,24.12,37.2899064
23.94,25.15,33.38951869
20.83,21.71,29.95815584
19.33,16.63,31.94483589
17.74,15.04,-330.8751724
15.85,12.48,-3.016129854
15.13,8.16,-6.213742424
15.15,10.17,1.539355649
14.57,9.17,-612.7291667
14.82,10.73,41.72769231
14.57,10.93,34.86098722
16.48,14.49,-26.93333333
18.69,14.8,3.583716275
18.69,12.57,26.53916592
18.94,14.33,48.68728489
18.16,15.49,44.16387368
16.16,9.27,36.56280166
13.82,7.59,34.47886301
12.52,8.87,37.1028949
13.52,12.52,62.25965779
16.16,18.94,253.1022222
19.35,24.39,-257.4541463
21.19,26.22,1364.62
26.4,27.63,-72.7859
29.65,28.52,52.11255814
30.16,28.96,35.30651997
27.25,23.8,-9.746472019
20.92,19.73,30.58684831
20.9,18.8,34.28680594
19.7,19.35,25.22319567
18.9,19.58,27.76
19,20.14,-48.07961039
20.6,20.93,41.68871753
30,34.35,43.03728848
37.06,45.72,50.19548257
38.79,47.95,81.76626231
29.27,37.69,53.49881553
24.09,30.22,39.5352912
23.28,28.83,34.11308885
21.14,25.48,59.29165897
20.7,23.34,69.74216273
20.65,24.63,56.40524062
20.49,23.23,39.8435436
20.31,22.44,32.11731437
20.94,24.34,31.03115354
23.19,27.82,32.81968785
25.62,30.56,38.60964833
27.92,30.98,45.50073829
29.03,30.34,62.70951736
22.55,27.7,43.92515803
19.31,25.3,39.58369904
19.32,22.62,37.44263751
18.69,23.65,32.08578668
18.04,22.59,71.55025641
17.49,20.43,31.23007152
18.44,19.55,360.0816
19.8,25.14,32.69920422
26.93,32.96,36.43510124
29.99,35.8,40.41827177
29.68,35.45,36.36463812
21.96,29.06,-0.72533049
20.94,25.25,-80.97316667
20.42,23.18,79.83394708
17.79,21.02,46.9194851
15.62,23.02,56.0647195
13.6,22.04,28.75367937
13.68,19.8,28.27383645
15.02,21.09,-0.782222222
19.24,21.99,35.61314906
20.76,25.05,0.879717813
23.99,27.21,-8.254577206
25.95,27.65,33.24237468
24.87,28.14,46.74093813
21.42,26.99,34.61589595
19.33,21.65,31.07563758
19.14,24.75,35.00135283
18.85,24.65,-6.530863579
16.5,21.23,1.773897158
17.49,19.72,43.43338308
18.63,20.61,37.66580853
20,22.74,40.83608696
25.76,32.56,40.40381313
30.55,35.76,-1.893771331
31.91,32.7,-0.08862734
26.44,27.63,189.5325253
23.02,20.23,39.80285577
22.43,22.64,-2.685281437
21.51,21.74,-6.156398732
20.49,20.12,-4.624007326
20.89,19.88,-8.591758621
21.57,18.64,6.18655995
21.59,18.55,6.018289655
22.89,20.17,4.337271493
27.24,26.66,-3.434241071
31.09,29.16,50.35895307
32.16,30.44,-64.81050633
30.66,29.02,-81.66818391
28.52,27.1,-45.35
24.5,22.11,-20.80511706
22.51,18,54.93742537
20.5,20.5,31.65884083
19.93,19.86,33.14547486
19.58,18.97,35.44289867
19.84,21.38,34.0121447
21.11,25.46,72.40535545
29.1,33.71,37.86083267
34.58,38.49,-39.11016129
35.38,38.41,-8.877744361
32.92,28.34,39.00137931
28.91,25.19,3.644391304
26.12,24.13,-18.19555172
23.59,21.67,427.9714286
23.43,22,41.33006652
23.47,22.32,40.64043977
23.93,22.8,33.60002268
23.95,21.64,-21.83485714
27.61,25.75,-13.01294686
30.74,30.11,40.06101331
32.33,33.58,38.48155069
32.34,37.36,125.4781533
32.02,32.22,190.9716354
29.19,29.33,32.55588235
25,23.78,35.39210227
21.95,24.75,69.82957895
20.7,24.42,33.46852187
19.59,23.35,-30.15471429
19.32,23.54,-22.92871429
19.85,22.52,34.85195313
22.94,29.48,-91.555
28,33.5,-15.59747671
33.14,35.11,35.11
34.61,34.72,-10.73204147
31.59,31.08,51.08603226
28.69,25.98,34.90155606
25.22,24.54,2571.7
23.98,24.05,31.16125238
22.95,22.52,46.23297927
22.24,22.99,-4.796055276
22.32,21.31,53.67306723
22.89,22.18,-34.48106383
24.75,25.14,106.6070707
28.99,28.05,-15.00871314
30.93,28.57,51.73692884
30.94,29.49,-14.8257438
29.33,28.04,-87.03766304
27.94,28.33,37.69824
25.04,25.43,37.12890805
27.72,24.59,-4.914961173
22.45,20.96,-6.444736258
21.47,19.42,3.484471218
20.99,19.38,41.10174224
20.99,20.24,-15.26040761
20.9,19.56,-8.484550642
21.05,20.02,-29.49615741
21.48,21.67,55.71891176
23.62,23.81,31.56185841
27.29,24.49,3.583384798
26.91,23.79,57.06993548
25.76,22.67,31.0905477
23.4,23.09,31.85091398
21.36,21.25,31.51229856
20.42,20.14,32.81864217
18.29,18.37,23.73166467
16.27,16.63,27.96894737
19.13,17.58,0.552075188
21.07,19.37,33.80646591
22.46,19.26,36.74780625
25,22.04,57.41236842
27.19,22.9,37.80966258
25.05,22.29,32.92557468
22.1,21.74,31.33696312
18.21,20.5,-14.50559343
15.07,15.16,-5.341014041
14.31,8.54,-57.95008621
12.59,7.95,-36.38808642
12.79,8.95,-27.03847007
13.62,10.23,2.527921175
12.76,11.19,-8.212699187
12.2,11.96,33.47371743
13.75,14.07,36.1131
12.57,15,-51.13199115
12.54,13.59,27.78142675
13.79,15.8,-157.1980671
14.19,18.4,-177.1786752
11.88,15.54,-73.54058922
9.44,14.41,-22.50702219
9.5,8.5,-142.7385496
8.47,4.18,36.20113144
13.04,10.76,34.24667366
20.28,19.79,40.49132641
21.96,23.9,32.94344729
23.94,27.87,32.12421053
24.37,25.36,39.87809364
27.87,28.58,42.40402075
24.04,27.41,30.17419795
22.56,24.19,84.21542614
21.46,22.5,-29.05459103
20.82,21.77,32.93958022
20.23,21.85,26.47182011
20.26,20.98,-3.660824524
21.1,24.68,39.39709068
29.02,32.4,44.36275434
32.97,32.29,39.36874521
34.48,32.74,144.0051275
30.03,28.27,40.39719613
28.95,27.51,33.625988
27.94,27.15,45.92220971
28.31,27.72,8.788004386
27.37,25.93,-20.12102564
24.39,24.43,363.843
23.75,22.29,34.52011455
23.78,21.17,41.05552317
25.95,23.47,43.23026518
28.41,26.15,-42.25278689
31.19,26.82,47.14368932
31.46,27.94,0.973527132
30.15,27.4,-7.496920821
28.14,25.9,62.80844011
22.97,21.01,57.39693676
21.81,22.96,36.31779287
20.9,21.62,47.43264978
20.96,21.8,56.71975284
20.62,22.13,-27.78570732
21.07,22.32,40.40239486
22.73,25.21,46.13463476
29.91,35.19,147.5845406
34.07,39.55,75.11797984
35.14,48.42,85.18866333
32.7,44.48,46.71205484
30.36,38.24,46.27855446
29.78,35.68,42.9234505
26.95,33.55,37.38324855
25.65,33.17,39.50566604
25.29,32.97,38.32763889
25.23,30.59,1.180222898
24.73,28.03,31.96302752
25.29,27.25,29.94252252
28.92,30.5,30.5
31.11,31.27,-8.85031746
31.61,30.79,1.621179173
31.07,30.19,101.6504119
27.98,29.39,80.17355769
23.99,26.27,-32.38402062
23.01,17.9,433.8291781
22.42,18.51,-28.98948936
22.53,18.2,32.77180617
22.04,18.33,60.79535519
22.17,18.73,72.74531111
23.77,19.33,-18.19534375
28.6,20.92,-12.84682403
31.47,22.44,50.6721777
30.27,23.12,61.03681048
28.85,24.23,97.92131771
25.65,25.15,55.54903207
24.91,26.86,-3.362653509
24.21,25.13,-33.66589744
24.14,23.7,282.0494643
23.56,23.3,2.413946765
23.42,20.71,-25.94954839
23.53,20.61,35.53263241
24.03,22.02,52.90636364
28.95,22.07,39.43598886
30.27,24.87,34.62838496
33,26.92,37.74995408
31.95,26.67,73.36669355
27.93,23.81,46.5477208
25.51,22.13,42.64744081
23,27.94,41.57806888
23.46,27.47,74.30476621
24.55,28.29,38.79943936
23.28,26.84,-74.915
23.73,26.65,33.49035714
25.59,28.02,34.01435504
31.12,33.7,49.51909639
37.99,39.11,39.11
37.99,38.94,53.52202703
34.1,35.17,55.95326316
29.93,29.33,57.30398345
29.39,31.66,35.80300095
26.16,28.73,120.8367619
24.98,26.65,8.444625144
27.39,28.69,80.10613475
26.96,27.34,42.6322291
26.5,26.92,9.030379747
30,29.26,35.51670748
34.79,33.27,-45.49280702
38.43,35.27,-23.90363636
35.75,35.34,38.50539139
37.19,35.33,131.0076905
34.92,33.71,69.15496077
30.3,29.73,43.57327684
26.41,27.98,30.4933973
25.01,27.36,45.35421053
23.99,25.9,49.40257583
22.46,24.7,53.51881844
22.35,26.47,33.55353383
23.47,27.36,38.29708543
26.8,33.51,-134.2098361
30.68,34.95,1.592151163
28.51,30.98,42.41965554
22.39,24.69,83.86060241
20.69,23.1,-1.779568197
20.05,20.51,49.83248383
19.09,17.99,53.37702121
20.14,21.29,48.33015195
20.86,22.86,45.35841678
22.01,23.68,3.418534161
22.59,23.67,6.02493401
26.01,24.72,-8.700557621
30.82,28.2,46.09964854
34.83,33,48.43183514
35.18,35.21,274.93047
33.08,34.01,55.64238938
30.93,32.83,45.67921189
27.35,27.35,62.28399346
24.17,30.8,59.78656652
24.25,29.81,39.02561873
24.54,28.87,43.00896437
25.04,26.19,45.32943343
24,25.66,31.55963126
24,24.24,53.94576471
24.22,26.57,5.935306726
25.45,26.33,-2.013559322
26.81,26.72,98.65236364
28.69,26.42,-5.873854806
25.7,24.59,-15.45716293
24.05,20.44,213.27
22.44,19.64,31.26219817
22.01,19.04,32.71557201
21.48,18.79,31.08888836
21.17,19.43,32.53696946
21.54,19.49,4.671566265
22.34,20.82,-4.332532982
25.02,22.54,6.413322303
25.51,22.91,6.392817121
25.61,22.17,10.14648705
28.53,23.63,10.71392681
27.92,24.02,36.97765886
24.03,22.75,40.03567073
20.1,17.88,-1.752672234
19.81,16.86,5.464709931
18.72,14.82,4.46864084
17.03,12.47,7.579385093
17.17,12.77,38.26686542
17.92,13.04,6.408040109
17.64,13.71,4.398645938
17.04,11.9,44.36050078
16.82,12.93,-0.036101449
17.42,13.71,1.063885153
16.77,11.91,-9.507464091
16.97,8.2,-14.10371685
15.16,6.41,-21.79836675
13.73,3.8,-25.35884038
14.29,3.92,-12.60437368
13.54,6.66,-17.82826632
14.25,8.12,-21.06845258
16.21,11.07,-38.00817248
21.35,20.13,4.974857745
23.57,21.86,96.28631206
25.08,20.96,4.371101022
25.74,23.11,18.29354995
26.35,23.21,9.442494033
24.48,20.84,8.971121673
21.45,19.14,5.774216247
20.23,17.04,7.471464174
20.03,16.7,8.311701571
19.94,16.35,3.213708609
20.08,17.48,5.599372624
23.47,20.33,46.34409704
31.12,29.46,37.90740648
35.53,33.73,40.40435318
34.96,34.97,10.487
31.35,30.51,38.66792028
28.29,25.08,-10.09221875
26.91,23.3,36.88195876
25.29,22.84,4.414987775
25.07,22.51,35.5525335
25.02,22.18,9.482853403
25.53,22.18,1.706366197
26.94,23.34,35.10868687
29.06,26.61,-11.78133858
33,30.8,-15.82069079
35.79,32.71,335.6761905
35.76,32.87,60.98285714
34.08,32.01,46.1798481
31.93,30.83,53.29971581
27.05,27.02,138.1230189
23.91,24.11,36.65395778
22.32,20.45,31.90824106
21.84,20.34,3.183194444
21.37,19.29,-57.99716418
21.85,19.01,39.56309804
23.26,21.52,30.91699552
30.39,30.32,38.47077496
33.9,31.29,12.53370682
36.48,29.72,4.756343042
35.95,27.48,-15.35788204
35.58,25.54,12.87996852
34.9,24.32,37.7401236
31.55,22.18,33.79941445
26.59,21.37,241.3630579
24.9,21.89,-31.46754905
24.1,20.68,47.07330211
23.91,20.43,11.42092077
25.17,22.04,8.981087315
28.51,24.99,-13.35465558
31.69,27.69,60.55095541
32.1,29.27,33.90261278
32.8,29.26,98.49139795
30.92,29.13,57.48686482
24.59,29.03,-9.43744113
22.94,26.29,42.18312676
21.98,23.77,34.34531346
21.95,22.79,171.7431579
21.69,22.52,31.86166483
22.14,23.33,39.27588978
23.59,25.22,30.81354402
31.47,34.5,51.05635596
35.05,38.27,40.56571776
35.97,37.23,37.85456497
32.46,34.02,36.27488964
28.51,28.67,36.85639826
27.14,30.42,32.31712707
25.43,27.95,9.861786148
24.37,26.58,-5.273625378
24.01,26.31,241.2328571
23.64,25,-8.821556886
23.88,24.15,35.11752294
25.1,26.03,2.45667147
28.96,27.84,8.008516667
31.73,30.4,12.63335503
32,30.76,-0.286136364
32.9,31.13,7.913922156
31.93,29.04,9.414847458
27.8,26.54,-4.90972973
23.69,21.74,55.92690987
21.86,20.47,34.9249187
21.26,17.72,34.50362105
20.26,17.18,110.0792982
19.79,16.97,35.51928267
19.79,16.99,55.40517514
19.95,17.14,-37.87
20.07,17.15,34.31397059
20,18.69,95.09847887
19.57,19.4,81.77433588
19.01,18.25,-3.114256439
17.76,16.69,-12.9049353
16.97,13.19,-4.611981672
13.42,7.47,-18.94991662
10.85,3.05,-20.23075586
10.49,4.94,-10.13628777
13.06,4.51,-7.013856671
17.77,12.68,-11.66785398
20.67,18.01,-18.02239415
24.2,20.52,35.72099844
24.08,23.8,30.54967742
24.87,24.75,-12.31934363
25.79,25.41,-12.6431903
21.62,21.29,-10.11133613
20.73,17.21,1.128435032
19.08,17.2,99.87170732
18.46,15.95,3.541891447
17.87,14.84,5.91808198
19.11,15.98,38.601843
20,17.93,33.74097239
24.44,24.25,-2.390107527
30.33,29.53,-4.65692951
30.99,29.07,36.56780538
29.98,25.38,37.48653144
24.28,22.59,11.12609756
22.58,21.78,13.55498901
19.66,18.04,7.826085343
14.24,12.72,-24.30776744
11.92,12.74,6.863574661
14.96,11.37,6.448862434
17.93,11.14,8.890336957
21.85,16.9,49.50891593
27.99,22.32,-14.0801
30.94,25.43,57.43476608
28.8,24.82,32.54065493
27.86,25.98,39.96224813
25.43,25.87,46.73026975
21.42,23.57,48.12450887
19.73,18.31,-1.635377821
16.9,11.11,5.58969163
14.95,10.03,-3.3016
14.64,9.09,-24.40118483
14.96,9.64,29.49485955
15.2,9.96,-0.829914712
16.27,12.79,-203.6544737
19.32,15.48,46.41131886
19.94,15.57,83.55829433
19.41,19.15,54.96106514
13.1,16.74,-0.164317732
10.54,12.09,-11.95696712
6.12,7.83,-12.41151806
5.32,4.95,62.80383628
3.05,-1.22,31.15799458
3.84,2.47,-1.917655127
8.67,9.96,-7.956283313
13.49,10.59,-5.556456803
19.92,13.55,-51.43216306
21.43,14.19,-21.00227334
19.93,15.77,170.1303731
19.81,19.19,-1.555127932
19.72,14.53,-31.65935714
18.22,11.45,39.23622468
14.2,5.44,-4.435471014
10.01,1.8,-10.91071652
7.98,-1.78,-2.16
5.07,-7.15,-8.562037325
4,-1.09,-46.14074074
3,-1.08,-14.74682119
2.91,0.26,-2.033953333
2.79,0.36,30.33702058
4,5.47,33.08161303
2.35,8.66,-336.0513004
-1.63,5.59,-184.485261
-7.09,-5.09,-335.6647786
-76.09,-78.53,-575.0462237
-100.06,-123.46,-172.3807901
-130.09,-155.52,-172.1758563
-82.06,-99.46,-134.45038
-76,-65.39,-119.8280283
-0.6,-15.1,-36.157728
10.4,11.43,-222.5775128
19.35,16.3,203.2503023
19.4,23.32,182.7029587
20.02,29.7,55.74997429
20.12,27.96,50.79277101
18.66,23.48,32.3537666
14.28,18.12,72.98968767
12.68,15.54,48.2917052
12.09,14.38,40.20241584
9.57,15.26,28.89883065
11,18.21,36.28023419
14.18,21.92,113.212598
28.57,28.63,47.51103648
32.95,35.26,65.70624726
34.69,49.19,55.91397916
31.24,39.7,85.17743719
24.23,27.19,-75.0681864
22.15,22.61,-27.70527607
17.08,16.54,34.05647126
12.01,12.58,41.21360679
10.85,13.46,40.35081463
18.63,22.46,36.11273664
21,23.68,42.67139357
23.71,30.81,39.41651558
27.12,38.3,42.09527607
31.46,41.58,45.18173648
31.28,40.65,64.40166131
30,40.27,56.33166667
24.92,34.95,50.52645131
21.83,28.46,36.19700176
22.55,23.4,35.67810968
21.09,23.74,56.8048644
19.61,23.71,47.27678877
19.33,22.76,-5005.546667
19.87,20.49,-3.610148601
21.56,22.2,40.51948081
28.5,30.35,59.885
31.87,40.54,58.26036087
36.66,50.18,90.89318462
34.61,39.88,-15.05501517
29.96,29.76,46.54639765
25.54,27.38,40.16107566
23.46,24.36,44.61934443
23.34,25.29,47.59378838
23.41,27.22,53.06148716
27.6,27.58,37.02415131
28.21,30.45,45.12250666
30.69,32.31,10.18105825
31.93,31.37,40.47994286
32.5,32.68,44.63394086
32.25,33.06,141.0186926
31.99,31.58,64.74192369
29.96,30.36,60.67358674
22.34,23.67,33.86282461
22.4,25.96,43.2201943
20.54,23.17,41.27234801
19.92,21.34,35.9015871
19.11,18.85,38.1959743
19.87,19.76,36.27746791
21.84,24.63,125.4886722
28.96,31.41,-161.8038213
35.27,36.8,82.60770492
39.6,38.75,40.24495183
34.94,31.81,39.3640601
29.41,28.49,87.2928157
24.58,27.56,-15.60216862
22.19,23.21,-64.73892704
20.87,20.72,47.00546847
20.74,21.4,43.83266151
21.73,23.13,37.2041675
22.54,24.69,44.11205868
23.36,25.63,39.07153453
25.87,30,45.54419884
31.32,33.8,55.28754237
29.94,32.6,57.67399415
25.09,30.18,42.086128
22.23,28.58,37.61056624
19.44,25.62,26
19.5,19.1,35.39821078
17.81,15.92,39.18985965
14.67,14.87,26.79294904
14,13.51,28.28181411
13.02,13.83,47.4688926
18.08,18.39,40.51914439
24.08,21.44,95.38249507
30.93,29.49,43.8248755
34.05,36.67,37.05
30.96,33.74,39.68036275
28.93,28.9,52.42567485
26.95,27.26,45.95690726
25.24,28.5,37.15547483
24.15,28.69,43.52743641
24.75,29.61,43.30000421
25.07,28.35,39.7712426
25.14,28.56,40.43127949
27.47,31.4,47.62683623
29.79,35.27,12.27781548
32.91,34.26,1.742687869
32.85,30.79,55.52602952
31.84,28.02,52.59313474
29.98,26.83,59.95631484
25.14,25.16,55.98326335
23.07,20.76,43.51084824
21.41,20.42,36.61728551
21.04,18.88,40.57697232
20.55,17.72,35.17077836
21.13,16.51,48.84698113
23,19.53,44.06737158
28.07,22.42,49.97066381
36.14,35.31,41.26757727
40.21,37.87,150.6373134
38.23,37.28,17.03766701
35.37,33.45,0.61066787
35.45,33.33,188.9058065
30.94,28.5,-79.6260241
27.99,26.39,98.55101671
25.28,25.15,-11.53269065
23.8,22.66,-0.158632
23.53,21.43,37.02904174
24.01,22.66,37.4853929
26.37,27.17,51.9577058
29,29.97,181.8285965
27.1,28.61,78.64755814
25.03,27,46.96027015
26.96,27.77,51.01997275
23.02,27.29,41.67068461
13.76,20.74,46.45337108
13.1,18.71,40.89788542
11.51,14.75,-142.1718008
9.71,13.97,-32.46193878
10.37,12.19,29.31725773
10.21,11.17,29.7524366
9.91,13.32,28.7162616
11.24,15.6,41.0661206
15.57,22.11,-37.17594322
14.86,18.1,41.39123049
11.99,15.26,38.09601339
11.37,17.5,101.378156
10.27,17.55,27.99631679
8.14,15.34,-79.56594262
7.01,13.45,27.06897746
