0,0.063047712,-0.029434058
0,0.193768257,-0.003031834
0,0.027385589,-0.01945427
0,0.00815482,-0.027665488
0,0.175511198,-0.004674078
0,0.009980526,-0.051162203
0,0.056718598,-0.026023244
0,0.061708861,-0.03322385
0,0.123661149,-0.00353714
0,0.06657741,-0.04914098
0,0.141553067,-0.002779181
0,0.076192795,-0.00530571
0,0.135223953,-0.00353714
0,0.077166504,-0.006316321
0,0.122565725,-0.013011622
0,0.00912853,-0.091207681
0,0.080087634,-0.021349166
0,0.013875365,-0.12165235
0,0.142405063,-0.015790803
0,0.134980526,-0.006189995
0,0.065116845,-0.008590197
0,0.071932814,-0.003031834
0,0.021786758,-0.018696311
0,0.023855891,-0.05090955
0,0.045764362,-0.025012633
0,0.094814995,-0.009474482
0,0.031888997,-0.039540172
0,0.016796495,-0.130242547
0,0.001095424,-0.288403234
0,0.008519961,-0.160687216
0,0.069620253,-0.015411824
0,0.084956183,-0.044087923
0,0.103578384,-0.004295099
0,0.030063291,-0.026654876
0,0.015579357,-0.058362809
0,0.012049659,-0.037266296
0,0.095058423,-0.00884285
0,0.025073028,-0.042572006
0,0.011927945,-0.078575038
0,0.045886076,-0.03360283
0,0.057327167,-0.017180394
0,0.006329114,-0.03852956
0,0.02872444,-0.012001011
0,0.048685492,-0.00530571
0,0.082156767,-0.003663466
0,0.036514119,-0.015790803
0,0.032010711,-0.011243052
0,0.052945472,-0.016422436
0,0.226387537,-0.004674078
0,0.254016553,-0.003031834
0,0.245374878,-0.003916119
0,0.368914314,-0.003284487
0,0.132546251,-0.005937342
0,0.150559883,-0.004042446
0,0.09627556,-0.007200606
0,0.270691334,-0.003410814
0,0.136319377,-0.006821627
0,0.108203505,-0.026654876
0,0.206061344,-0.02652855
0,0.00912853,-0.034866094
0,0.080087634,-0.007200606
0,0.114167478,-0.008211218
0,0.069255112,-0.011116726
0,0.017161636,-0.021980798
0,0.11063778,-0.005053057
0,0.035662123,-0.012885296
0,0.03164557,-0.024633653
0,0.02969815,-0.006568974
0,0.004990263,-0.022107125
0,0.00292113,-0.018822638
0,0.008763389,-0.026781203
0,0.015822785,-0.007326933
0,0.003286271,-0.058615462
0,0.003773126,-0.102071753
0,0.279089581,-0.002400202
0,0.291869523,-0.001515917
0,0.10540409,-0.005684689
0,0.23369036,-0.003410814
0,0.026655307,-0.042572006
0,0.01338851,-0.037266296
0,0.012049659,-0.019201617
0,0.118549172,-0.004295099
0,0.077044791,-0.006063669
0,0.012901655,-0.02791814
0,0.014727361,-0.049646286
0,0.085443038,-0.020085902
0,0.091285297,-0.026781203
0,0.024221032,-0.047119757
0,0.046616358,-0.022865083
0,0.018500487,-0.049646286
0,0.047468354,-0.005937342
0,0.025194742,-0.022359778
0,0.019109056,-0.028170793
0,0.085564752,-0.005558363
0,0.061952288,-0.011622031
0,0.007302824,-0.061141991
0,0.058666018,-0.009853461
0,0.092989289,-0.002905508
0,0.041869523,-0.011495705
0,0.060613437,-0.003663466
0,0.082521908,-0.006442648
0,0.044303797,-0.009600808
0,0.008641675,-0.013390601
0,0.014970789,-0.015032845
0,0.018378773,-0.02791814
0,0.01959591,-0.020212228
0,0.266187926,-0.007453259
0,0.238315482,-0.002273876
0,0.071202532,-0.011495705
0,0.026290166,-0.025391612
0,0.016066212,-0.031076301
0,0.037244401,-0.014401213
0,0.169425511,-0.009095503
0,0.004016553,-0.043961597
0,0.030428432,-0.044593229
0,0.034079844,-0.01591713
0,0.093232717,-0.004547751
0,0.273734177,-0.002526529
0,0.176363194,-0.003916119
0,0.418208374,-0.008716523
0,0.310126582,-0.002273876
0,0.20593963,-0.002021223
0,0.303310613,-0.00176857
0,0.349196689,-0.001389591
0,0.084956183,-0.03145528
0,0.027142162,-0.083249116
0,0.002799416,-0.163971703
0,0.024342746,-0.0353714
0,0.106499513,-0.004042446
0,0.034079844,-0.017938353
0,0.232960078,-0.003663466
0,0.15664557,-0.002779181
0,0.127434275,-0.007958565
0,0.180623174,-0.002526529
0,0.209347614,-0.012885296
0,0.247200584,-0.00353714
0,0.086903603,-0.00530571
0,0.222492697,-0.002905508
0,0.283714703,-0.002273876
0,0.156523856,-0.016548762
0,0.161635833,-0.004042446
0,0.382546251,-0.001263264
0,0.0780185,-0.01237999
0,0.28493184,-0.006695301
0,0.362220058,-0.001515917
0,0.194863681,-0.004168772
0,0.379259981,-0.002526529
0,0.498661149,-0.001010611
0,0.120861733,-0.018696311
0,0.013875365,-0.031202628
0,0.151290166,-0.024886306
0,0.240384615,-0.008084891
0,0.231134372,-0.007579586
0,0.055379747,-0.008590197
0,0.211660175,-0.003410814
0,0.054284323,-0.013390601
0,0.084225901,-0.010990399
0,0.061952288,-0.019706923
0,0.054649464,-0.009979788
0,0.111246349,-0.004926731
0,0.072541383,-0.008716523
0,0.338485881,-0.004421425
0,0.11976631,-0.009727135
0,0.117575463,-0.008590197
0,0.08191334,-0.04914098
0,0.0593963,-0.012758969
0,0.149829601,-0.004674078
0,0.234542356,-0.010358767
0,0.267526777,-0.004674078
0,0.403967868,-0.003789793
0,0.229795521,-0.003663466
0,0.385345667,-0.002652855
0,0.203140214,-0.004800404
0,0.177458617,-0.005811016
0,0.134737098,-0.009853461
0,0.024342746,-0.020464881
0,0.012049659,-0.017812026
0,0.059031159,-0.013895907
0,0.292356378,-0.004800404
0,0.133398247,-0.004295099
0,0.061222006,-0.010990399
0,0.128773126,-0.004800404
0,0.010832522,-0.047246084
0,0.028481013,-0.010106114
0,0.010223953,-0.04029813
0,0.025438169,-0.017433047
0,0.018500487,-0.033097524
0,0.049902629,-0.011116726
0,0.073028238,-0.006063669
0,0.181840312,-0.004926731
0,0.064995131,-0.007200606
0,0.093841285,-0.062910561
0,0.322663096,-0.003410814
0,0.341528724,-0.002147549
0,0.414922103,-0.001389591
0,0.122809153,-0.005432036
0,0.028846154,-0.04775139
0,0.068281402,-0.014274886
0,0.043695229,-0.00707428
0,0.02969815,-0.00707428
0,0.116966894,-0.004547751
0,0.069985394,-0.007200606
0,0.629381694,-0.001010611
0,0.177823759,-0.00884285
0,0.182205453,-0.008463871
0,0.219571568,-0.007832239
0,0.259006816,-0.003158161
0,0.182935735,-0.005937342
0,0.15895813,-0.002526529
0,0.199367089,-0.003663466
0,0.286635833,-0.002273876
0,0.187439143,-0.002147549
0,0.237341772,-0.002652855
0,0.149342746,-0.002400202
0,0.390701071,-0.001894896
0,0.450340798,-0.001263264
0,0.334104187,-0.003410814
0,0.496713729,-0.001515917
0,0.47224927,-0.001136938
0,0.27872444,-0.002273876
0,0.372930867,-0.001642244
0,0.157619279,-0.005558363
0,0.003164557,-0.069732188
0,0.037366115,-0.021475493
0,0.015092502,-0.043708944
0,0.000121714,-0.221955533
0,0.065238559,-0.062657908
0,0.003773126,-0.268191006
0,0.02775073,-0.058868115
0,0.029819864,-0.070616473
0,0.057570594,-0.012632643
0,0.226022395,-0.00353714
0,0.158349562,-0.002400202
0,0.365749757,-0.002147549
0,0.235881207,-0.001515917
0,0.159323272,-0.003916119
0,0.039922103,-0.007579586
0,0.020082765,-0.023875695
0,0.003651412,-0.098408287
0,0.005477118,-0.073648307
0,0.08812074,-0.008211218
0,0.076192795,-0.009600808
0,0.044425511,-0.024381001
0,0.204357352,-0.001642244
0,0.109420643,-0.013769581
0,0.017770204,-0.03322385
0,0.02872444,-0.042824659
0,0.009250243,-0.083501769
0,0.070472249,-0.026402223
0,0.002069133,-0.202501263
0,0.023125609,-0.192142496
0,0.056231743,-0.028802425
0,0.008519961,-0.105356241
0,0.033714703,-0.075543204
0,0.098709834,-0.023749368
0,0.003651412,-0.180141486
0,0.039435248,-0.079964629
0,0.028967868,-0.031581607
0,0.023369036,-0.029813037
0,0.054040896,-0.026781203
0,0.001703992,-0.073648307
0,0.00292113,-0.09335523
0,0.161635833,-0.004421425
0,0.042478092,-0.079964629
0,0.030428432,-0.039792825
0,0.143743914,-0.007453259
0,0.029819864,-0.032339565
0,0.002677702,-0.131253158
0,0.016553067,-0.037266296
0,0.049659202,-0.021096513
0,0.023369036,-0.021980798
0,0.222614411,-0.003158161
0,0.032254138,-0.003663466
0,0.004746835,-0.064047499
0,0.060248296,-0.04029813
0,0.164191821,-0.001515917
0,0.022760467,-0.093481556
0,0.022151899,-0.135295604
0,0.003773126,-0.117357251
0,0.035053554,-0.032339565
0,0.021421616,-0.103082365
0,0.065968841,-0.036003032
0,0.024342746,-0.019580596
0,0.013997079,-0.05621526
0,0.010954236,-0.07920667
0,0.010467381,-0.068342597
0,0.067064265,-0.052046488
0,0.130111977,-0.02652855
0,0.111854917,-0.007579586
0,0.114045764,-0.003916119
0,0.020326193,-0.031076301
0,0.004503408,-0.116978272
0,0.002555988,-0.200227388
0,0.003894839,-0.081733199
0,0.040165531,-0.028928752
0,0.009006816,-0.031328954
0,0.002434275,-0.150202122
0,0.000851996,-0.271728146
0,0.109177215,-0.077943406
0,0.030428432,-0.036382011
0,0.060248296,-0.027033855
0,0.002677702,-0.12657908
0,0.0531889,-0.03713997
0,0.042356378,-0.022233451
0,0.043695229,-0.029055078
0,0.004990263,-0.081985851
0,0.003773126,-0.07920667
0,0.026046738,-0.012885296
0,0.015944499,-0.013516928
0,0.05026777,-0.021349166
0,0.021908471,-0.039919151
0,0.021421616,-0.05798383
0,0.010832522,-0.057478525
0,0.086295034,-0.099418898
0,0.11587147,-0.00707428
0,0.058179163,-0.016169783
0,0.019717624,-0.072764022
0,0.018013632,-0.040803436
0,0.01630964,-0.022865083
0,0.014483934,-0.060131379
0,0.002190847,-0.197953512
0,0.004016553,-0.285245073
0,0.027020448,-0.03145528
0,0.012779942,-0.109903992
0,0.019839338,-0.027539161
0,0.052702045,-0.033350177
0,0.001703992,-0.327185447
0,0.017648491,-0.127589692
0,0.01010224,-0.059120768
0,0.166017527,-0.007453259
0,0.054040896,-0.014022233
0,0.018500487,-0.073648307
0,0.031158715,-0.023496716
0,0.080331061,-0.01061142
0,0.041139241,-0.004295099
0,0.07899221,-0.035624053
0,0.061465433,-0.00884285
0,0.068889971,-0.004800404
0,0.19157741,-0.001894896
0,0.020691334,-0.062657908
0,0.006815969,-0.186078828
0,0.075340798,-0.003663466
0,0.192185979,-0.018569985
0,0.023125609,-0.051162203
0,0.018865628,-0.116725619
0,0.003894839,-0.170035371
0,0.028237585,-0.052046488
0,0.283471276,-0.001136938
0,0.029211295,-0.051793835
0,0.117088608,-0.024002021
0,0.029089581,-0.118367863
0,0.112341772,-0.058994442
0,0.070593963,-0.020970187
0,0.038948393,-0.065184437
0,0.0531889,-0.111798888
0,0.006572541,-0.068974229
0,0.001217137,-0.421803941
0,0.004625122,-0.487114704
0,0.011806232,-0.060889338
0,0.144109056,-0.029939363
0,0.077409932,-0.006316321
0,0.219814995,-0.002905508
0,0.230038948,-0.02122284
0,0.034201558,-0.025896918
0,0.004746835,-0.101187468
0,0.009006816,-0.159676604
0,0.056962025,-0.023496716
0,0.009980526,-0.088554826
0,0.07899221,-0.056846892
0,0.150681597,-0.009348156
0,0.112341772,-0.107882769
0,0.337877313,-0.001389591
0,0.057935735,-0.047498737
0,0.104795521,-0.045351187
0,0.016918208,-0.070490147
0,0.207765336,-0.012001011
0,0.073149951,-0.014906518
0,0.011562804,-0.024886306
0,0.046738072,-0.012001011
0,0.039070107,-0.006063669
0,0.00194742,-0.137316827
0,0.004016553,-0.091460334
0,0.013875365,-0.072637696
0,0.007424537,-0.283855483
0,0.003164557,-0.174077817
0,0.002799416,-0.365462355
0,0.000730282,-0.495199596
0,0.002799416,-0.357756443
0,0.002799416,-0.239262254
0,0.016553067,-0.105229914
0,0.002312561,-0.26237999
0,0.001703992,-0.243936331
0,0.004746835,-0.171930268
0,0.019474197,-0.03006569
0,0.047833496,-0.055078322
0,0.009250243,-0.055457302
0,0.003407984,-0.227640222
0,0.00523369,-0.389464376
0,0.003529698,-0.198079838
0,0.006572541,-0.092091966
0,0.030063291,-0.062026276
0,0.095666991,-0.015664477
0,0.005477118,-0.183804952
0,0.002555988,-0.139211723
0,0.01533593,-0.105482567
0,0.003407984,-0.098913593
0,0.023612463,-0.105987873
0,0.004138267,-0.121020718
0,0.033227848,-0.068342597
0,0.017526777,-0.116978272
0,0.0124148,-0.042698332
0,0.126703992,-0.00530571
0,0.175389484,-0.009727135
0,0.238072055,-0.001263264
0,0.096397274,-0.004547751
0,0.03785297,-0.068847903
0,0.282740993,-0.001263264
0,0.16285297,-0.002400202
0,0.020326193,-0.016801415
0,0.008276534,-0.219555331
0,0.073636806,-0.009095503
0,0.033349562,-0.0353714
0,0.141674781,-0.004674078
0,0.121348588,-0.00353714
0,0.027872444,-0.155507832
0,0.221884129,-0.003663466
0,0.072906524,-0.038024255
0,0.103091529,-0.022486104
0,0.107838364,-0.003031834
0,0.024221032,-0.022486104
0,0.00194742,-0.228524507
0,0.002069133,-0.218418393
0,0.122444012,-0.002526529
0,0.019109056,-0.058236483
0,0.020813048,-0.100303183
0,0.090555015,-0.006821627
0,0.098588121,-0.003284487
0,0.017526777,-0.024381001
0,0.061465433,-0.093734209
0,0.169668939,-0.00176857
0,0.028237585,-0.010358767
0,0.003529698,-0.069858514
0,0.056110029,-0.013264275
0,0.001217137,-0.191258211
0,0.003529698,-0.299267307
0,0.046494645,-0.112304194
0,0.041747809,-0.039792825
0,0.005598832,-0.124305205
0,0.001825706,-0.175088428
0,0.002312561,-0.20085902
0,0.003529698,-0.090449722
0,0.000486855,-0.153486609
0,0.000851996,-0.247347145
0,0.001217137,-0.154623547
0,0.002434275,-0.162455786
0,0.152872444,-0.007958565
0,0.008276534,-0.029939363
0,0.000730282,-0.176351693
0,0.001703992,-0.142243557
0,0.055258033,-0.04383527
0,0.187074002,-0.008463871
0,0.093476144,-0.011243052
0,0.234420643,-0.019706923
0,0.080087634,-0.019327943
0,0.020326193,-0.021096513
0,0.061587147,-0.005053057
0,0.062439143,-0.010864073
0,0.018865628,-0.059120768
0,0.00194742,-0.124684184
0,0.026898734,-0.032718545
0,0.015092502,-0.126452754
0,0.114654333,-0.041435068
0,0.011684518,-0.121778676
0,0.021299903,-0.178499242
0,0.006815969,-0.05090955
0,0.00097371,-0.233198585
0,0.004990263,-0.097524002
0,0.058666018,-0.011243052
0,0.019839338,-0.061394644
0,0.107351509,-0.017180394
0,0.125851996,-0.005053057
0,0.099561831,-0.001642244
0,0.02154333,-0.018948964
0,0.016431353,-0.051035877
0,0.070107108,-0.018696311
0,0.060248296,-0.00530571
0,0.012171373,-0.036003032
0,0.029819864,-0.028044467
0,0.035418695,-0.003663466
0,0.012658228,-0.03499242
0,0.063777994,-0.095376453
0,0.162000974,-0.002400202
0,0.003651412,-0.058994442
0,0.050146056,-0.029939363
0,0.169547225,-0.001389591
0,0.115628043,-0.007958565
0,0.0124148,-0.084891359
0,0.120009737,-0.003031834
0,0.035783836,-0.006316321
0,0.012049659,-0.020464881
0,0.011562804,-0.041056089
0,0.101996105,-0.004547751
0,0.194376826,-0.003663466
0,0.089946446,-0.020591208
0,0.107594937,-0.024254674
0,0.275803311,-0.002273876
0,0.07278481,-0.003410814
0,0.044303797,-0.010232441
0,0.005720545,-0.062531582
0,0.021908471,-0.014022233
0,0.113193768,-0.002526529
0,0.055623174,-0.004421425
0,0.04211295,-0.012632643
0,0.012171373,-0.045351187
0,0.02446446,-0.080217281
0,0.135223953,-0.004168772
0,0.041991237,-0.016169783
0,0.064508277,-0.025517938
0,0.064264849,-0.020970187
0,0.069376826,-0.032086913
0,0.080574489,-0.020970187
0,0.019839338,-0.069479535
0,0.046494645,-0.009348156
0,0.018500487,-0.016927741
0,0.002799416,-0.112556847
0,0.003286271,-0.075290551
0,0.006937683,-0.074785245
0,0.015701071,-0.059499747
0,0.033714703,-0.023370389
0,0.018500487,-0.039666498
0,0.050998053,-0.01237999
0,0.117088608,-0.002905508
0,0.111854917,-0.003789793
0,0.07473223,-0.003663466
0,0.178310613,-0.001894896
0,0.109298929,-0.006442648
0,0.018987342,-0.069732188
0,0.008641675,-0.039161193
0,0.123539435,-0.005558363
0,0.06365628,-0.004547751
0,0.016796495,-0.139211723
0,0.013145083,-0.266043456
0,0.025681597,-0.034613441
0,0.088851022,-0.011495705
0,0.004016553,-0.107251137
0,0.062925998,-0.010106114
0,0.010467381,-0.051162203
0,0.056840312,-0.004926731
0,0.080696203,-0.002147549
0,0.081183057,-0.003284487
0,0.007424537,-0.034866094
0,0.006937683,-0.049898939
0,0.005720545,-0.157023749
0,0.00194742,-0.22347145
0,0.033471276,-0.013137948
0,0.272030185,-0.085144012
0,0.00097371,-0.267054068
0,0.00097371,-0.257579586
0,0.00815482,-0.056720566
0,0.057935735,-0.004800404
0,0.013997079,-0.009474482
0,0.008519961,-0.055330975
0,0.011197663,-0.116220313
0,0.023369036,-0.012127337
0,0.01010224,-0.036003032
0,0.012901655,-0.101061142
0,0.015701071,-0.046361799
0,0.086051607,-0.008463871
0,0.159566699,-0.011622031
0,0.026046738,-0.098408287
0,0.029454722,-0.028802425
0,0.037731256,-0.010864073
0,0.014118793,-0.019075291
0,0.055623174,-0.007958565
0,0.01959591,-0.02829712
0,0.031037001,-0.062784234
0,0.006815969,-0.105608893
0,0.002069133,-0.105987873
0,0.027263875,-0.027665488
0,0.055501461,-0.023875695
0,0.001095424,-0.363946438
0,0.001217137,-0.483072259
0,0.000730282,-0.570490147
0,0.001582278,-0.285497726
0,0.003894839,-0.138201112
0,0.008398247,-0.125694795
0,0.025316456,-0.218039414
0,0.014605648,-0.077564426
0,0.002190847,-0.11066195
0,0.004138267,-0.185194543
0,0.001338851,-0.28676099
0,0.11781889,-0.011243052
0,0.019839338,-0.053562405
0,0.004990263,-0.233324912
0,0.0124148,-0.101313795
0,0.005963973,-0.057731177
0,0.004016553,-0.044845882
0,0.00194742,-0.149065184
0,0.00097371,-0.266043456
0,0.000608569,-0.396412329
0,0.00194742,-0.202753916
0,0.001582278,-0.179383527
0,0.014240506,-0.209575543
0,0.222127556,-0.001515917
0,0.005355404,-0.060131379
0,0.00097371,-0.164350682
0,0.000730282,-0.317963618
0,0.00097371,-0.200353714
0,0.001095424,-0.205912077
0,0.001217137,-0.420035371
0,0.013145083,-0.139590702
0,0.029089581,-0.027539161
0,0.003042843,-0.282592218
0,0.004016553,-0.147928247
0,0.008033106,-0.04244568
0,0.082765336,-0.006568974
0,0.047711782,-0.027665488
0,0.002434275,-0.264653866
0,0.004746835,-0.283729156
0,0.005963973,-0.100808489
0,0.003773126,-0.088175846
0,0.011684518,-0.056846892
0,0.001460565,-0.181152097
0,0.004503408,-0.200101061
0,0.014727361,-0.219302678
0,0.002799416,-0.21993431
0,0.031280428,-0.010864073
0,0.004503408,-0.081606872
0,0.008763389,-0.046740778
0,0.001703992,-0.106366852
0,0.001095424,-0.157908034
0,0.029333009,-0.009727135
0,0.044790652,-0.018696311
0,0.000730282,-0.134916625
0,0.036757546,-0.057478525
0,0.003529698,-0.075290551
0,0.002555988,-0.143885801
0,0.009615385,-0.110156645
0,0.014970789,-0.122157655
0,0.028359299,-0.04775139
0,0.106134372,-0.015159171
0,0.039070107,-0.009727135
0,0.004625122,-0.098534613
0,0.002190847,-0.237493684
0,0.004381694,-0.062405255
0,0.005842259,-0.102703386
0,0.004381694,-0.058868115
0,0.026898734,-0.113693785
0,0.105647517,-0.023117736
0,0.003042843,-0.073016675
0,0.004990263,-0.189615968
0,0.404454722,-0.002526529
0,0.345910419,-0.002526529
0,0.220423564,-0.007579586
0,0.111124635,-0.003158161
0,0.044668939,-0.06859525
0,0.055379747,-0.027791814
0,0.05744888,-0.039161193
0,0.062804284,-0.009979788
0,0.052702045,-0.004295099
0,0.006085686,-0.201616978
0,0.010467381,-0.273370389
0,0.036757546,-0.043077312
0,0.011441091,-0.143127842
0,0.023369036,-0.090323396
0,0.006937683,-0.091334007
0,0.061708861,-0.058994442
0,0.017405063,-0.069479535
